v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63
0.0,0.0,0.0,0.0,0.032569297,-0.00495474,0.032569297,0.0051049283,0.0041739545,-0.0074473335,0.020638084,0.015263255,-0.00053732196,0.0003585967,0.0010112828,0.00091085065,0.0,0.0,0.0,0.0,0.38693202,0.10309468,0.38693202,0.10309468,-0.1529979,0.016057102,0.25408402,0.110109635,-0.0047927895,-0.00876114,0.010115249,0.0163297,0.0,0.0,0.0,0.0,0.4393142,-0.092932746,0.4393142,0.092932746,-0.2552881,-0.01683119,0.3166205,0.056317184,0.0003184262,-0.003956567,0.01747282,0.005466557,0.0,0.0,0.0,0.0,0.011804328,-0.0063372473,0.011804328,0.0063372473,0.017000148,-0.013231203,0.04243812,0.021305785,-0.0012314537,0.0013054897,0.0029660377,0.0017472984
0.0,0.0,0.0,0.0,0.02491599,0.0023242508,0.02491599,0.0033187636,-0.005761962,-0.0011941639,0.05174402,0.015740544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27509478,0.023736062,0.27509478,0.02956026,-0.21508132,-0.012119949,0.5383177,0.09866393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30838433,-0.013403059,0.35525408,0.053789232,-0.29844072,-0.1549665,0.36575162,0.15823403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002208817,-0.0070205014,0.025801502,0.008397072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.012209419,0.002708295,0.012209419,0.0041855155,-0.010765878,0.0056214384,0.021538202,0.0056721736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33463708,0.09848829,0.33463708,0.100596055,-0.33152133,0.056225266,0.33152133,0.07072969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37327927,-0.0527389,0.37327927,0.06908125,-0.33499885,0.051062565,0.33499885,0.085690685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044385135,0.0053677023,0.044385135,0.005799243,-0.035970926,-0.003415533,0.035970926,0.006637847,-3.1992192e-06,3.1992192e-06,3.1992192e-06,3.1992192e-06
0.0,0.0,0.0,0.0,0.016531765,-0.0023280492,0.016531765,0.002479107,0.023733512,-0.0122610945,0.031764455,0.017076397,0.00045449685,0.00023517996,0.00172395,0.0013493927,0.0,0.0,0.0,0.0,0.37164432,0.08083072,0.37164432,0.08083072,-0.07943312,0.07927496,0.25071725,0.15253653,-0.00854889,-0.009038759,0.017088495,0.018962273,0.0,0.0,0.0,0.0,0.45624855,-0.061661568,0.45624855,0.061661568,-0.20730452,-0.04416999,0.35780093,0.069734395,-0.010538724,-0.005022273,0.032692358,0.0097012045,0.0,0.0,0.0,0.0,0.005714681,-0.0037360482,0.005714681,0.0037360482,0.025916863,-0.019494653,0.061558824,0.02456403,-0.0006072235,0.0010339129,0.0028140033,0.0016075476
0.0,0.0,0.0,0.0,0.022781998,0.0006953478,0.023810592,0.011422793,-0.0020711685,0.0035316169,0.014709029,0.017417058,0.0011273405,0.0018558553,0.003692326,0.0022374073,0.0,0.0,0.0,0.0,0.37322888,0.086561896,0.37322888,0.087084,-0.26604566,0.0940997,0.3301923,0.12412975,0.07224482,0.013237783,0.07312639,0.0145822335,0.0,0.0,0.0,0.0,0.38787717,-0.05854113,0.38787717,0.06083037,-0.20511675,0.074938715,0.32857615,0.091461636,0.0668386,-0.005950027,0.06703674,0.006411046,0.0,0.0,0.0,0.0,0.060558166,-0.011346103,0.060558166,0.011346103,-0.015277593,0.0019708918,0.023171619,0.0068235663,0.0014039117,-0.0013629807,0.0046329987,0.0023114155
0.0,0.0,0.0,0.0,0.0341135,0.026185375,0.0341135,0.026185375,-0.020716332,0.016094226,0.06525021,0.021310104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37696025,0.023304516,0.37901375,0.06633298,-0.31330168,0.026747491,0.32569888,0.07785669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38393128,-0.002421235,0.38393128,0.088697344,-0.29511654,-0.043346263,0.29511654,0.077583835,-0.008712037,0.001970083,0.008712037,0.0026962634,1.0947884e-06,1.0947884e-06,1.0947884e-06,1.0947884e-06,0.029425839,0.00411774,0.041579325,0.014433583,-0.023837445,-0.010000546,0.024818327,0.011954705,-0.0029529126,0.0002616774,0.0029529126,0.00040052092
0.0,0.0,0.0,0.0,0.041395266,0.02746009,0.041395266,0.02746009,-0.035534102,0.004657492,0.04833108,0.011417032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33635747,0.036924127,0.3836851,0.07584557,-0.34139594,0.03691526,0.34139594,0.0767647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34122106,-0.018817633,0.36800584,0.08666173,-0.32732067,-0.030738307,0.32732067,0.067045055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016201753,0.008038332,0.048376184,0.018754361,-0.021672864,-0.005746065,0.021751098,0.007266738,0.0,0.0,0.0,0.0
-0.004739661,0.0011474462,0.009444718,0.0032454524,0.015077283,-0.006876918,0.027462475,0.016339675,0.0070733055,-0.015718553,0.012626884,0.018387405,-0.00092923664,-1.2859927e-05,0.0017707795,0.0012538594,0.013068605,-0.009807958,0.027724458,0.0463309,-0.100474514,-0.04570222,0.18002927,0.50950754,0.10442858,0.014386267,0.37364125,0.31923044,-0.0016803049,-0.0064809117,0.0065461923,0.007887107,-0.0007183998,-0.007178585,0.0405771,0.021317389,-0.124708824,0.03412623,0.29203218,0.18308774,0.20496243,0.025359843,0.4897929,0.09756829,0.0038793993,0.011055836,0.013329555,0.018242158,-0.004025548,0.002869943,0.0042706737,0.00387403,-0.009218642,0.024536632,0.042379323,0.03559986,0.017241485,-0.010938292,0.03767883,0.039875414,-6.775465e-05,-0.00062692276,0.0011361137,0.00080179196
-0.000921192,-0.0006559839,0.00097594666,0.000716816,-0.01395112,-0.01768847,0.035589486,0.01838013,0.0025460958,0.007170602,0.02808666,0.0074590864,0.0003377911,0.0012079517,0.002308971,0.0012079517,-0.004675969,0.0033560111,0.005932484,0.0057702432,0.15117191,-0.04854159,0.6696794,0.24892363,0.005832467,0.117495544,0.10632042,0.1442504,-0.005447935,0.001974079,0.0068323584,0.0042428602,-0.049510688,-0.059312318,0.050165948,0.06036604,0.19490507,-0.22130089,0.29073521,0.23168351,0.21425653,-0.11770563,0.26418704,0.20399354,-0.0003756911,-0.0020158968,0.0043272744,0.0035185425,0.0,0.0,0.0,0.0,0.035894528,0.0105440365,0.035894528,0.0105440365,0.037833598,0.015696013,0.043301363,0.017991062,-0.0013493819,-0.00055411906,0.0013513898,0.0009142075
0.002451295,-0.0018750987,0.002544438,0.0020932213,-0.010123974,-0.010311906,0.01131186,0.010506737,-0.012070265,-6.0227627e-05,0.034107666,0.012761406,0.00019387587,0.0013100341,0.0015531518,0.0013128471,0.036462564,-0.040555377,0.03745085,0.051566064,-0.31119862,-0.2959927,0.3116362,0.31840453,0.30715394,-0.087634526,0.35509378,0.20719057,-0.010687049,-0.0033181177,0.013595902,0.0065592146,0.0059127393,-0.014722413,0.0059127393,0.014722413,-0.018954564,-0.052810475,0.018954564,0.052810475,0.34998408,0.04575845,0.42731524,0.13017845,-0.015733022,-0.006510058,0.015772598,0.007923072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04740393,-0.008851914,0.050442673,0.015778685,-0.0020029012,0.0021614463,0.0026357684,0.0021614463
-0.00038346215,-2.9031613e-05,0.00079946814,0.00036381162,0.0068367296,-0.0125433635,0.091772236,0.026827056,0.0051922486,0.022480885,0.022580672,0.022480885,-0.0007444825,0.00055495923,0.0011616917,0.00069131545,-0.04079312,-0.050384477,0.042018905,0.057609554,0.12933123,-0.20182766,0.41525692,0.22952916,0.18197176,-0.181119,0.220792,0.26178458,0.00055611064,-0.0015251366,0.004340081,0.0037493398,-0.008962928,-0.018289646,0.008962928,0.018289646,0.012947029,0.007875786,0.012947029,0.007875786,0.47554812,0.13264382,0.491814,0.13838096,-0.01030616,-0.0017204536,0.01030616,0.0072812024,0.0,0.0,0.0,0.0,0.021396866,0.00072516565,0.021396866,0.0029336077,0.04932169,-0.0072719464,0.06422881,0.010830287,-0.002029749,-0.0012931552,0.002618707,0.0023610606
