v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63
0.0,0.0,0.0,0.0,0.017317792,-0.008422448,0.017317792,0.008422448,0.04562913,0.0018642016,0.07416021,0.035387415,-0.0077536167,0.0080015985,0.010184721,0.008589463,0.0,0.0,0.0,0.0,0.00014963819,-0.00014963819,0.00014963819,0.00014963819,0.43745267,-0.11641608,0.50549924,0.12320473,-0.017616645,0.005058705,0.02083204,0.019718884,0.0,0.0,0.0,0.0,0.18056081,0.181875,0.24756184,0.42780736,0.17401887,0.16877612,0.25001773,0.26182327,-0.01007983,-0.0011277448,0.010682109,0.0060274326,0.0021351061,0.0009256278,0.0021351061,0.0020043082,0.042871393,0.03162543,0.05429987,0.07678817,-0.0017497003,-0.016265353,0.021716615,0.02863232,-0.000583567,-0.0006380216,0.00213709,0.0020569293
0.0,0.0,0.0,0.0,0.0050142533,-0.0023413268,0.0050142533,0.0023413268,0.06277168,-0.011361033,0.07437301,0.021061545,-0.005426517,0.0010961713,0.0061322846,0.0056234635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4204196,-0.10335584,0.48122206,0.10784117,-0.009919659,0.002337475,0.013059829,0.011142557,9.008494e-05,1.636099e-05,9.008494e-05,9.008494e-05,0.13698295,0.23571655,0.25311178,0.4557228,0.17468333,0.17904086,0.26052722,0.26867315,-0.006911063,-5.743214e-05,0.010050549,0.009228488,0.0014459669,0.001662454,0.0016119226,0.0033348796,0.046427585,0.009865504,0.052340683,0.062706485,-0.0022677742,-0.0096680755,0.015725642,0.022745647,-0.0013348757,-0.00023292302,0.0021751632,0.002133926
0.011188956,0.00038800953,0.011188956,0.0019540428,0.019433508,0.009954152,0.019617295,0.012507006,-0.025523502,0.012870727,0.031464327,0.022501918,-0.0055226446,0.008873628,0.007305039,0.01699173,0.06569467,-0.019358639,0.06569467,0.019358639,0.039281614,-0.28152698,0.27380875,0.28889877,0.046773516,-0.17869243,0.25935715,0.26359287,-0.08360555,5.8366357e-05,0.08360555,0.037921317,0.0019451953,-0.0016843099,0.0019451953,0.0016843099,0.06318518,0.22028014,0.38952327,0.28946307,0.19127059,0.1824979,0.359638,0.23360392,-0.055307753,0.008675123,0.0632658,0.048750207,0.00027271855,0.00073987193,0.00027271855,0.00073987193,0.047273967,0.009483882,0.051470496,0.018230436,-0.01900507,0.0031404865,0.040940583,0.045349535,-0.0033396415,-0.0010779625,0.0059653553,0.0156437
0.00036313958,-0.0009330803,0.00036313958,0.0009330803,0.04260702,0.017643118,0.046582196,0.041114677,-0.0070947525,-0.003272653,0.017651366,0.0092709,-0.0006701497,-0.00207714,0.0010809996,0.0027838997,0.012760923,-0.0013269895,0.012760923,0.005369434,0.07082322,-0.25506094,0.3369907,0.33683062,0.03884695,-0.20453171,0.32742533,0.23634535,0.036422785,-0.007877848,0.044185184,0.024917342,0.0,0.0,0.0,0.0,0.010845117,-0.04044862,0.048848048,0.056231122,0.13783917,0.05706981,0.6213429,0.22254908,0.06340779,-0.009898734,0.09087297,0.012026248,0.0,0.0,0.0,0.0,0.008260199,-0.0023027346,0.008260199,0.0023027346,0.013326024,-0.026472459,0.07805532,0.0267027,-0.0030005209,0.0015323829,0.014112359,0.0024842871
0.00012232203,-0.00049935305,0.00012232203,0.00049935305,0.002223814,-0.010278215,0.002223814,0.010278215,0.052061886,0.009652376,0.05681264,0.03154825,-0.0011161991,0.000101055775,0.0023748016,0.0010893823,0.0,0.0,0.0,0.0,0.33100808,0.12770268,0.33100808,0.12824376,0.07997966,0.012142778,0.19706698,0.22796416,-0.0066958987,-0.021410773,0.024828114,0.026166305,0.0,0.0,0.0,0.0,0.328721,-0.13605821,0.328721,0.13605821,-0.24990523,-0.27666488,0.40401897,0.2847498,0.019661175,-0.034851845,0.046463363,0.03826074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4930246e-05,-0.0009663553,0.000474371,0.0009663553,0.0033986482,0.00049759675,0.0042246063,0.0008340656
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026062874,0.0009733448,0.0026062874,0.0009733448,0.0,0.0,0.0,0.0,0.028398823,-0.0022957574,0.028398823,0.022035204,0.13053866,0.123756185,0.31032252,0.42648783,0.02686386,0.04536438,0.044662233,0.047455773,0.0047965473,0.013132784,0.0074151843,0.016533006,0.016787892,0.15286377,0.18939243,0.61777395,0.23395926,0.06679208,0.2576529,0.31387597,0.0014031526,-0.004608933,0.012877458,0.014903783,0.00080905005,-0.0010556848,0.0027363142,0.008252542,0.009607322,0.037378263,0.018559879,0.08156845,0.0062093143,0.04181115,0.022384461,0.056939065,0.0013836375,-0.0015102866,0.0023022566,0.0016984907
-0.0022691013,-0.0058619715,0.0059746755,0.007019152,0.013373176,-0.034267955,0.033659916,0.035168547,-0.0011022951,0.003515175,0.018230446,0.007551499,0.00014406165,0.0015891775,0.0007589566,0.0019915518,-0.0053428686,-0.0069231587,0.009134073,0.0069231587,0.29244328,0.09779529,0.31687862,0.184174,-0.14376073,-0.093977116,0.38143373,0.1381709,0.00022798803,-0.0009982494,0.016665177,0.005513435,0.0,0.0,0.0,0.0,-0.015207929,-0.096502796,0.43233824,0.20028275,0.11268729,-0.0139065245,0.5455713,0.12622347,-0.029635116,-0.015235269,0.045996413,0.015865494,0.0,0.0,0.0,0.0,-0.004012017,-0.017211268,0.021627998,0.017211268,0.029565016,-0.00030449627,0.054490034,0.011214017,-0.0069066705,-0.0014318888,0.010193843,0.0014318888
-0.00034459904,-0.0010602867,0.0006702128,0.0010602867,0.008904342,-0.0006107821,0.011674367,0.006910252,0.005694639,0.007832615,0.025539946,0.011221094,0.0003961974,0.00045056434,0.0031678127,0.0006763813,-0.05136301,-0.022554493,0.05220537,0.023415644,0.034092896,-0.15563294,0.41249165,0.28201583,0.22730096,-0.21046479,0.30177212,0.22057034,-0.0110555375,-0.0014126813,0.015810588,0.002792462,-0.019798785,0.016838001,0.025512923,0.039708007,-0.09157079,0.14777948,0.42403024,0.2290434,0.24843706,0.17685488,0.28094035,0.18457372,-0.011295888,-0.0019329452,0.017780526,0.0021772622,0.0029585941,0.0033444588,0.00915775,0.0045207874,0.0262327,-0.005808841,0.07378615,0.054589316,-0.0025675676,-0.0050617517,0.00896538,0.008351184,-0.00015638048,-0.0006166209,0.003714569,0.000758917
0.0,0.0,0.0,0.0,0.03451331,0.0014358617,0.03451331,0.010147751,0.016954951,-0.014115462,0.03720489,0.04224484,0.0026659928,0.00016559643,0.0037191664,0.0030255436,0.0,0.0,0.0,0.0,0.36422944,0.1428354,0.36422944,0.16267289,0.06842706,0.0807629,0.32857424,0.20832002,-0.02133807,0.017441735,0.025793485,0.020781716,0.0,0.0,0.0,0.0,0.2041441,-0.1885429,0.2041441,0.20099817,0.14407814,-0.20756817,0.28221592,0.43995076,-0.03503837,-0.06356135,0.036864713,0.08771277,0.0,0.0,0.0,0.0,0.019634005,0.009642711,0.021095077,0.032944817,-0.01514591,-0.037031017,0.02093079,0.050047,0.0,0.0,0.0,0.0
0.00039247083,-0.0003511735,0.00039247083,0.0003511735,0.037983693,-0.016194222,0.04117999,0.017411329,0.00018446083,-0.002003806,0.014271837,0.0043790913,0.0008326642,1.2695163e-05,0.0017116229,0.00079590373,0.0,0.0,0.0,0.0,0.34135723,0.02776129,0.360309,0.049320742,-0.037373986,-0.018330734,0.13449879,0.1296135,0.0009670595,0.0007462763,0.014831875,0.017255753,0.0,0.0,0.0,0.0,0.26623067,-0.039209746,0.48828334,0.119353145,-0.11938242,-0.2665834,0.4623909,0.27000576,-0.052644823,-0.045046512,0.053328693,0.045046512,0.0,0.0,0.0,0.0,-0.0045258147,-0.022418745,0.039254718,0.022904307,6.219307e-05,-0.00034244012,0.00034244012,0.00034244012,0.0,0.0,0.0,0.0
