v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63
0.006318449,-0.001120991,0.006402243,0.002726507,-0.025773747,0.004520454,0.051755503,0.020119034,0.021128872,-0.011934765,0.023065433,0.015073203,-0.0051546986,0.0010686241,0.0051570297,0.0015728109,-0.007223057,0.024177352,0.017526094,0.02533925,-0.28301862,0.01621891,0.3901828,0.18539627,0.31902465,0.033335827,0.39620844,0.16887933,-0.026119987,0.011981078,0.026311286,0.017718757,-0.015533439,-0.06210957,0.01982122,0.083042085,-0.09613275,0.009753879,0.42700648,0.22600263,0.20955582,0.06606252,0.301719,0.18782039,-0.015338187,-0.000595099,0.023871772,0.015079221,0.00086356356,0.0035567188,0.001022473,0.0043830024,0.0229232,-0.0005245173,0.040784933,0.04090558,-0.0041490817,-0.025030592,0.02648372,0.030742304,0.0010145237,-0.00014543868,0.0027248557,0.000742114
-0.00074893277,0.00035774914,0.0011626456,0.00085160084,0.02067978,-0.0002567696,0.027491301,0.010293448,-0.020624869,-0.004011222,0.024782952,0.013811565,-0.0054095937,0.004781165,0.007918099,0.0059571774,-0.0099760005,0.011655358,0.019074969,0.01805336,-0.08207797,-0.18773331,0.22414663,0.22307135,0.11175802,-0.21309239,0.21995428,0.2444882,-0.025508855,0.012398498,0.043385983,0.022445137,-0.008543085,0.005268159,0.020208659,0.013689992,-0.35277885,-0.058052976,0.35277885,0.079197705,0.4216179,0.044887103,0.45296174,0.17139846,-0.017685074,0.0070499857,0.027306316,0.0149519155,-0.0024633128,-0.0060457825,0.0046870657,0.0060799923,-0.022558495,0.012204098,0.037713904,0.027875504,0.044510502,0.031924453,0.053882986,0.03693325,0.00044549882,-0.0021938528,0.004048477,0.0026458835
-0.0011898064,0.008812062,0.0019282171,0.010807528,-0.005836897,0.010370068,0.008259527,0.022474293,0.013956796,0.010761839,0.016309038,0.04412944,-0.0004292051,0.010257934,0.0026823035,0.010257934,-0.008520984,-0.011803891,0.03737596,0.033118688,-0.15608601,0.0044299127,0.20619749,0.36892828,0.32450384,0.036798142,0.32861617,0.31560782,-0.011865751,0.011157881,0.011865751,0.013091184,0.018928843,-0.011815255,0.042247154,0.014035517,-0.21595328,0.113264546,0.26886812,0.12649843,0.37638468,0.10656898,0.39180723,0.124186836,0.0031977284,-0.006711002,0.0048312093,0.007393412,0.0031952953,0.00049426116,0.0044305627,0.0014464504,-0.003424819,0.0028727378,0.034927852,0.011926089,0.024702039,0.0053506587,0.037091997,0.0062169707,0.0009353992,-0.00084718317,0.0012641031,0.0008723933
-0.0027264426,0.009563966,0.0032670924,0.011237948,-0.007997996,0.029984685,0.013991759,0.038977772,0.024947967,0.035856713,0.025904583,0.056827255,0.00033121268,0.009069436,0.0027234484,0.009069436,-0.019127201,-0.012170941,0.037051484,0.028826635,-0.15856993,-0.021586034,0.21986647,0.36439267,0.33904803,-0.046966627,0.3397674,0.2672852,-0.003696041,0.0043074717,0.009405912,0.008523541,0.019931074,-0.012269588,0.040610686,0.016372038,-0.21195398,0.12096739,0.25680873,0.13183805,0.35968962,0.12243359,0.40999883,0.12959193,-0.0006838647,-0.0068931747,0.006419206,0.0072661163,0.0036490122,0.00019629893,0.0044788737,0.0015849004,-0.0007179618,0.004071007,0.03052623,0.011523157,0.024875706,0.00096870464,0.029004281,0.008363696,-0.0017465417,-0.0007367729,0.0029804048,0.0008090183
0.0019569984,-0.00024707842,0.004350682,0.0007391287,0.050870035,0.0012627834,0.065709494,0.023380084,-0.025605798,0.030068347,0.060004883,0.06497072,0.0022020433,0.0017103368,0.0023023533,0.0053125964,0.020999158,-0.006084224,0.023245152,0.0067207864,0.3525408,0.107155755,0.4499283,0.13920946,-0.122785956,0.092516586,0.15171033,0.17541908,-0.013756945,-0.020755988,0.018034162,0.0372494,0.00029100632,-0.00029100632,0.00029100632,0.00029100632,0.2687682,-0.13523488,0.36144203,0.26276714,-0.09944973,-0.18961847,0.19574682,0.4060475,0.00033639302,0.011095729,0.015982905,0.024808459,0.00069639256,0.001876553,0.0010663011,0.0027498272,0.02669932,0.008976974,0.03181205,0.025898756,-0.006372667,-0.023317127,0.021655021,0.028235886,-0.0036523382,-0.006669298,0.0036523382,0.006669298
0.0013364237,0.00053234486,0.0013364237,0.00053234486,0.042816725,-0.036082372,0.07744157,0.038328633,-0.0067181657,-0.074669525,0.03757493,0.07552953,0.0010881907,-0.002875716,0.001668735,0.0049702944,0.011543135,-0.002567074,0.011543135,0.0032580323,0.34212795,0.10982944,0.43632513,0.17327243,-0.11098368,0.18125857,0.23788805,0.2616871,-0.00422528,-0.027445,0.013610511,0.03381903,0.0,0.0,0.0,0.0,0.29719222,-0.113609515,0.34507304,0.20221859,-0.10841702,-0.15533605,0.21187718,0.321333,0.0012170211,0.004662772,0.016070822,0.036027398,0.001399555,0.0021270046,0.0017341502,0.004430762,0.016067842,0.0022561776,0.025791287,0.039424215,-0.014800999,-0.046726428,0.02333755,0.046726428,-0.0018054986,-0.0031431594,0.0018054986,0.0031431594
-0.002858594,0.0028372144,0.0052895886,0.002948702,0.00033516512,0.038993083,0.005311644,0.038993083,0.0040803608,0.04546777,0.0046806005,0.04546777,0.0001651848,0.0049882345,0.0009625317,0.0049882345,0.0048492076,0.0071924278,0.031240493,0.019093797,0.05523437,0.11682683,0.28344136,0.41349092,-0.08224079,0.2566946,0.118376754,0.46816227,-0.0150442375,0.019754494,0.016531067,0.044491258,0.009584132,-0.0133635355,0.020365236,0.015263597,0.2556141,-0.026812572,0.54948926,0.08565564,0.023876563,0.07154423,0.10885064,0.099654004,-0.0296442,0.023959491,0.0296442,0.028289638,-0.00019710051,0.0009015509,0.002113293,0.0011992624,0.03640687,-0.0063739866,0.069656,0.020245181,0.0038203762,-0.01579485,0.019845048,0.017288493,-0.0025942645,-0.0029823536,0.0028724873,0.006687813
-0.0017923831,0.00026589647,0.001805319,0.0009784892,-0.016600152,-0.0063073575,0.034344237,0.029931119,0.068887025,0.0076940507,0.072918594,0.012944899,-0.00029742628,0.0004935096,0.0024666241,0.0008610039,-0.0025222127,0.010525068,0.0063285744,0.019821664,0.044710103,-0.037062746,0.29383174,0.27832577,0.2871117,-0.13501447,0.38729796,0.21283899,-0.0016068239,-5.4797678e-05,0.009625709,0.0035513532,-0.008799127,-0.00967185,0.009941771,0.009823797,-0.053368114,0.038074877,0.17751047,0.10087143,0.35623902,0.059270017,0.52123207,0.26760826,0.0016315883,-0.0014863642,0.0049907295,0.0029115991,0.0006231178,0.00082479,0.001827908,0.0026740446,-0.010759279,0.0014013554,0.01405428,0.011501658,0.02839966,-0.019333178,0.034171816,0.024301825,0.0017828982,-0.00092993735,0.0019761159,0.0009362827
-0.00051425793,-0.0005422375,0.0015771103,0.002526604,-0.0042777252,0.0016604951,0.011723149,0.0119464295,0.0034781054,-0.013144499,0.023193358,0.015935326,0.0016406139,-0.0033187727,0.008207742,0.0034309519,-0.012681442,-0.048352875,0.01730614,0.051964063,-0.0703939,-0.31339416,0.07841339,0.31339416,0.2105932,-0.070913374,0.38579494,0.18659495,-0.01802053,-0.040398795,0.066014856,0.068820626,-0.032706592,0.052197304,0.032803793,0.06150349,0.05908425,0.29471356,0.1610471,0.2950394,0.18029937,0.07488215,0.46155033,0.2526062,-0.060606744,-9.00406e-05,0.060725417,0.0049451645,-0.0002027823,0.00034348972,0.00048459313,0.0005788902,-0.004069523,0.011142669,0.011343526,0.013982794,-0.023059675,0.046011362,0.032155916,0.05358881,-0.008746364,-0.00032615074,0.0087627,0.0019202603
-0.0037748131,-0.0013291135,0.014757676,0.0039502787,0.032167755,-0.022660896,0.04107715,0.022660896,0.044997703,-0.046764463,0.046040155,0.04813914,0.0003654545,-0.004262769,0.0025376405,0.0042651487,-0.02354505,-0.0074724876,0.049810976,0.01077176,0.02341757,-0.0085493075,0.02341757,0.0085493075,0.28990084,-0.07808801,0.6004444,0.19252768,-0.028909598,-0.037966985,0.052756406,0.041687354,-0.015079803,-0.0005653648,0.031718682,0.0040619136,0.26089504,0.063480414,0.26089504,0.12144751,0.09966709,0.11631719,0.45435345,0.29945216,-0.0031068744,0.03991093,0.02720242,0.041373692,-0.0031729192,0.0007178422,0.0066261785,0.001495767,0.049582433,0.0139038,0.055794924,0.015138127,0.0069327457,0.018433802,0.03793881,0.025091995,-0.00043224034,0.0030854552,0.0019169437,0.0033836928
