v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63
0.00024858332,-0.00028273673,0.00024858332,0.00028273673,0.036856767,-0.025421524,0.036856767,0.026001979,0.009965512,-0.0034845083,0.02165573,0.00974491,-0.0060248435,0.0045518503,0.008001797,0.004967956,0.0,0.0,0.0,0.0,0.029273124,-0.011409617,0.30146915,0.1787812,0.30754128,-0.11626415,0.3242016,0.18597221,-0.01514944,0.0085049225,0.02412258,0.015774688,0.00011586084,0.00011586084,0.00011586084,0.00011586084,0.11131966,0.18044083,0.3510188,0.45909742,0.19242188,0.21901836,0.22623211,0.30695227,-0.014348061,-0.0004763603,0.014348061,0.019000646,0.004729333,0.0052839997,0.006242344,0.008502923,0.008874602,0.013053841,0.05278849,0.075037375,0.02444831,-0.0022072457,0.04618433,0.026430668,-0.0021123688,0.00053966534,0.0025779102,0.0020023566
-0.0058751563,-0.0071345167,0.009013119,0.009410858,0.00656688,-0.034477096,0.019561123,0.044078715,0.023828194,-0.014703543,0.06166776,0.017993957,-0.0006942118,-0.0073016626,0.0054674027,0.007795151,0.00022491005,0.02010808,0.012458783,0.035043363,0.004649885,-0.05990516,0.1957197,0.43728977,0.06139177,-0.09513335,0.5746788,0.19681711,-0.00035474682,-0.002966717,0.0041719964,0.0030090492,-0.0077425395,-0.028500635,0.007886468,0.0285599,-0.0053697415,-0.009160949,0.0053697415,0.009160949,0.11827259,-0.07913133,0.5748676,0.14714058,0.00019116173,-1.3366457e-05,0.00019116173,0.00014882952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001629471,-0.0017794784,0.0017794784,0.0017794784,0.0,0.0,0.0,0.0
-0.0006484437,-0.0048973532,0.0078000147,0.0077315997,0.008038925,-0.027431212,0.043280274,0.03318654,5.1205585e-05,-0.0029477566,0.016851474,0.0136727085,-0.0016382942,0.0017810828,0.0016382942,0.001805952,-0.0028805053,-0.005263938,0.086940855,0.04059313,0.28444675,-0.01602675,0.4899199,0.17008494,-0.019058935,-0.10520815,0.18502212,0.19142976,-0.011518622,0.003036121,0.012012588,0.009583904,0.015382763,-0.0131127145,0.059289664,0.0131127145,0.18429874,-0.098445065,0.41194913,0.20944503,-0.18206343,-0.24898286,0.35455048,0.24898286,0.03856803,-0.031572565,0.050610345,0.03848651,0.0013838243,-0.0011376593,0.0013838243,0.0011376593,-0.0006479947,0.00040759606,0.035493053,0.029278943,-0.005091608,0.010122656,0.010491089,0.021498552,0.0014881886,-0.00011652337,0.0015113438,0.0026230775
0.0,0.0,0.0,0.0,0.006099394,0.0037073556,0.041152433,0.00901237,0.0003829368,0.033605132,0.07192704,0.034572486,0.006538735,0.0054913308,0.0067911292,0.005868588,0.018480254,-0.0019552973,0.018480254,0.012302824,0.1391413,0.10150483,0.37272775,0.44729614,0.032534216,0.09836515,0.26208913,0.41344628,-0.00010963324,-0.0102568045,0.01751832,0.025553325,0.018518064,0.004052594,0.018966429,0.036597285,0.21978281,-0.032913357,0.25498417,0.41181183,-0.1259417,-0.14873977,0.1322221,0.1590968,-0.0090697035,-0.009980825,0.010430311,0.017080508,2.038565e-05,2.038565e-05,2.038565e-05,2.038565e-05,0.013729336,-0.008979542,0.022269415,0.017391082,-0.0026181182,-0.013980109,0.015771499,0.024899056,-0.002792407,-0.003561801,0.002792407,0.003561801
0.0029816008,-1.8482784e-05,0.0029816008,0.0005159682,0.01036296,0.0026981027,0.022779677,0.003705705,-0.017405447,0.00086308224,0.017405447,0.0020386025,0.0042161415,0.0017455425,0.0044784527,0.0019383937,0.037737165,-0.0022401812,0.037737165,0.0043708305,0.23090313,0.09661881,0.36217248,0.099705,-0.259948,0.18141708,0.27946118,0.25030586,0.047478367,0.021280179,0.05549211,0.024769636,0.006957891,-0.0039624195,0.006957891,0.0039624195,0.18056658,-0.08129973,0.37742165,0.18050039,0.04043723,0.023017261,0.18777911,0.5309457,-0.015200271,-0.006311774,0.016477773,0.014939367,0.0016918465,0.0038369498,0.0027019307,0.008850158,0.023724431,0.031422056,0.03154985,0.07842857,-0.002627376,-6.8186455e-05,0.020458225,0.02664938,-0.0019611602,-0.00018159744,0.001997545,0.0010151025
0.00068799,0.0010468826,0.00068799,0.0016944465,-0.014593875,-0.02007385,0.02088787,0.023067702,0.022484962,-0.021698333,0.038956095,0.030087655,-0.0003542607,0.0008134408,0.0025561235,0.0016022669,-0.022306504,-0.009668371,0.03484344,0.06040061,0.0009052173,-0.118777,0.09224401,0.14522266,0.3205759,-0.06607059,0.38669726,0.13791662,-0.024047552,-0.041630954,0.045391224,0.044400055,0.024075842,-0.026334677,0.024075842,0.026334677,-0.029291939,0.05616405,0.14799559,0.40349832,0.20539774,-0.057413537,0.555433,0.32951787,-0.016571647,0.014778426,0.08977705,0.030871239,0.0,0.0,0.0,0.0,0.00026181273,-0.00026181273,0.00026181273,0.00026181273,0.0002493351,-0.009200596,0.008093488,0.009200596,0.007350052,-0.005377449,0.0099698575,0.006285038
0.001563999,0.0022315204,0.0048633306,0.006028458,0.010395139,0.009197593,0.034455005,0.029606933,-0.0031756456,-0.051031575,0.037776,0.05191706,-0.00080686936,-0.00026485787,0.0024010697,0.0016121962,-0.0019661018,-0.014450875,0.018780053,0.014506431,0.20456676,-0.059107773,0.3411805,0.1930301,-0.0242449,0.21915315,0.35800448,0.31865433,-0.02437722,-0.045504417,0.036903035,0.045885455,0.0,0.0,0.0,0.0,0.26648647,-0.032728005,0.35655764,0.052278884,-0.25018424,-0.26990166,0.2731975,0.29080936,0.010451214,0.0034990478,0.015315306,0.0086381575,0.0,0.0,0.0,0.0,0.00024449299,-0.006406123,0.080874085,0.0067267744,-0.002762632,-1.8561983e-05,0.053375877,0.007846413,0.0072318525,0.0020419965,0.0075274687,0.0022585653
0.0,0.0,0.0,0.0,0.0015119156,-0.00044829457,0.0015119156,0.0010561579,0.051124144,0.018436907,0.067403264,0.050735693,-0.008921267,0.010048381,0.008925268,0.0100541655,-0.008975103,0.029876905,0.008975103,0.029876905,-0.0036405248,0.0044700685,0.0036405248,0.0044700685,0.4282792,-0.071411915,0.45289674,0.0907336,-0.020158058,0.00669609,0.02981014,0.016541524,-0.009415188,0.032006357,0.014024775,0.04808443,-0.100399226,0.42559537,0.12661213,0.44950077,0.16945091,0.14255396,0.2792339,0.20866485,-0.0058706985,-0.0046921154,0.006648484,0.009852665,0.0006649537,0.0004907743,0.0010586792,0.0010648582,0.0043802834,0.0013007111,0.007445808,0.010556463,-0.00813927,0.00427255,0.00861069,0.0072252224,-5.351859e-05,0.0010882767,0.00034697345,0.0012397291
-0.00094607467,0.00096672203,0.00096115645,0.0015170426,-6.130264e-05,-0.00029973424,0.003811851,0.006028677,-0.0131413,0.0071515488,0.01323746,0.009863955,-0.00060300325,0.0007707447,0.0006551036,0.00095889746,0.0066394433,-0.043524038,0.012464135,0.050279543,0.12645331,-0.05942623,0.16865885,0.23983254,-0.11305244,0.10289382,0.1186903,0.11376575,0.0031802845,0.0134996455,0.009819241,0.013928215,0.0,0.0,0.0,0.0,0.40924978,0.051785517,0.40924978,0.16753381,-0.18231879,-0.16539481,0.59191275,0.21259356,-0.002887919,0.018078923,0.012815176,0.018991206,0.0040332875,0.0069742063,0.0041632988,0.012247362,0.013692786,-0.0136849955,0.059026133,0.06427911,-0.026815686,0.0069129104,0.054519188,0.060336582,0.0055481507,-0.0036992466,0.007515598,0.0043843873
-0.00041459894,-0.0018971531,0.0007954327,0.004529172,-0.0014143136,-0.0072080074,0.0027209055,0.014783562,0.0036912241,0.0066960654,0.010372082,0.034373384,0.0014201473,-0.0034235923,0.0016993695,0.005498748,0.0002311642,0.0023614096,0.0005773887,0.0023614096,-0.001095944,0.001095944,0.001095944,0.001095944,0.3724512,0.048878632,0.47075486,0.22986671,-0.0677036,0.035649966,0.0683067,0.035786062,-0.00012909544,0.056276336,0.011594695,0.07862496,-0.07580481,0.40885937,0.1093213,0.46043232,0.1440015,0.14458577,0.25841895,0.23281607,-0.016386727,0.011410679,0.017929137,0.02349161,0.00041623335,-0.0010505741,0.00087118254,0.0010655608,0.0094323205,-0.005445612,0.010041778,0.01140889,-0.0062265936,-0.0028272253,0.007949733,0.01455277,0.00049773837,0.00083137833,0.0009178916,0.0026634636
