v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63
0.0,0.0,0.0,0.0,0.01442769,0.016461035,0.03157849,0.020254742,-0.006997649,0.016556814,0.026258118,0.016556814,-0.0025175074,-0.000522356,0.0072089983,0.0041857,0.023340639,0.016105697,0.023340639,0.016909182,0.10011773,-0.026155818,0.19415356,0.11494999,0.042147104,0.10340717,0.49791098,0.3848305,0.019187285,0.03996538,0.0443278,0.056103475,0.03078289,-0.016175766,0.03078289,0.016175766,0.0016759029,0.081378184,0.22177373,0.50170213,0.20348659,0.015976392,0.24580684,0.31526926,-0.007283216,-0.0048960154,0.01839179,0.027503246,0.000100906815,0.00018567193,0.000100906815,0.00023895448,0.025762927,0.03003496,0.026462728,0.052541636,0.0002565136,0.0011932346,0.013781455,0.011520557,-7.999058e-05,-0.00199097,0.00094428315,0.00201764
-0.0014407949,-0.0011426602,0.008039169,0.0014750303,-0.0015130215,-0.009115532,0.0064992663,0.011715101,0.051271133,0.0009680648,0.061702475,0.013622559,-0.002564135,-0.0012369804,0.002564135,0.0013745747,0.017104454,-0.003467273,0.03532525,0.010248633,-0.057615962,0.041411106,0.112318076,0.051541228,0.32526287,-0.078086786,0.42074752,0.097590655,-0.016949363,-0.007809228,0.01880517,0.009258809,-0.0033221233,0.0030297008,0.02984057,0.017828142,0.09153068,0.117289364,0.38214314,0.4128034,0.11659628,0.14504495,0.29223427,0.4472053,-0.0248737,-0.0049789385,0.02648917,0.009596461,0.00057342363,-0.00057342363,0.00057342363,0.00057342363,0.023454007,0.010554165,0.0435379,0.054933656,0.020107042,0.0067506917,0.058831576,0.032486107,-0.002773492,0.00043304716,0.0032710189,0.00094254996
0.00024858332,-0.00028273673,0.00024858332,0.00028273673,0.036856767,-0.025421524,0.036856767,0.026001979,0.009965512,-0.0034845083,0.02165573,0.00974491,-0.0060248435,0.0045518503,0.008001797,0.004967956,0.0,0.0,0.0,0.0,0.029273124,-0.011409617,0.30146915,0.1787812,0.30754128,-0.11626415,0.3242016,0.18597221,-0.01514944,0.0085049225,0.02412258,0.015774688,0.00011586084,0.00011586084,0.00011586084,0.00011586084,0.11131966,0.18044083,0.3510188,0.45909742,0.19242188,0.21901836,0.22623211,0.30695227,-0.014348061,-0.0004763603,0.014348061,0.019000646,0.004729333,0.0052839997,0.006242344,0.008502923,0.008874602,0.013053841,0.05278849,0.075037375,0.02444831,-0.0022072457,0.04618433,0.026430668,-0.0021123688,0.00053966534,0.0025779102,0.0020023566
0.00068799,0.0010468826,0.00068799,0.0016944465,-0.014593875,-0.02007385,0.02088787,0.023067702,0.022484962,-0.021698333,0.038956095,0.030087655,-0.0003542607,0.0008134408,0.0025561235,0.0016022669,-0.022306504,-0.009668371,0.03484344,0.06040061,0.0009052173,-0.118777,0.09224401,0.14522266,0.3205759,-0.06607059,0.38669726,0.13791662,-0.024047552,-0.041630954,0.045391224,0.044400055,0.024075842,-0.026334677,0.024075842,0.026334677,-0.029291939,0.05616405,0.14799559,0.40349832,0.20539774,-0.057413537,0.555433,0.32951787,-0.016571647,0.014778426,0.08977705,0.030871239,0.0,0.0,0.0,0.0,0.00026181273,-0.00026181273,0.00026181273,0.00026181273,0.0002493351,-0.009200596,0.008093488,0.009200596,0.007350052,-0.005377449,0.0099698575,0.006285038
0.0,0.0,0.0,0.0,0.0015119156,-0.00044829457,0.0015119156,0.0010561579,0.051124144,0.018436907,0.067403264,0.050735693,-0.008921267,0.010048381,0.008925268,0.0100541655,-0.008975103,0.029876905,0.008975103,0.029876905,-0.0036405248,0.0044700685,0.0036405248,0.0044700685,0.4282792,-0.071411915,0.45289674,0.0907336,-0.020158058,0.00669609,0.02981014,0.016541524,-0.009415188,0.032006357,0.014024775,0.04808443,-0.100399226,0.42559537,0.12661213,0.44950077,0.16945091,0.14255396,0.2792339,0.20866485,-0.0058706985,-0.0046921154,0.006648484,0.009852665,0.0006649537,0.0004907743,0.0010586792,0.0010648582,0.0043802834,0.0013007111,0.007445808,0.010556463,-0.00813927,0.00427255,0.00861069,0.0072252224,-5.351859e-05,0.0010882767,0.00034697345,0.0012397291
-0.00041459894,-0.0018971531,0.0007954327,0.004529172,-0.0014143136,-0.0072080074,0.0027209055,0.014783562,0.0036912241,0.0066960654,0.010372082,0.034373384,0.0014201473,-0.0034235923,0.0016993695,0.005498748,0.0002311642,0.0023614096,0.0005773887,0.0023614096,-0.001095944,0.001095944,0.001095944,0.001095944,0.3724512,0.048878632,0.47075486,0.22986671,-0.0677036,0.035649966,0.0683067,0.035786062,-0.00012909544,0.056276336,0.011594695,0.07862496,-0.07580481,0.40885937,0.1093213,0.46043232,0.1440015,0.14458577,0.25841895,0.23281607,-0.016386727,0.011410679,0.017929137,0.02349161,0.00041623335,-0.0010505741,0.00087118254,0.0010655608,0.0094323205,-0.005445612,0.010041778,0.01140889,-0.0062265936,-0.0028272253,0.007949733,0.01455277,0.00049773837,0.00083137833,0.0009178916,0.0026634636
0.0023775194,0.00043777048,0.004781745,0.0010427185,0.026573902,-0.03391518,0.064498894,0.07008068,0.015480483,-0.027919414,0.036432352,0.046505943,-0.005036145,-0.00025690295,0.005036145,0.0009784576,-0.0147572085,-0.0008330766,0.056694124,0.004635671,-0.028097674,-0.0117719425,0.15790582,0.052516185,0.36361948,-0.051834438,0.49859276,0.10224244,-0.04617111,-0.01128825,0.04617111,0.013232548,0.013743936,-0.0056810933,0.013920451,0.0069167027,0.09229289,0.089780964,0.35693917,0.33336002,0.13122918,0.10209246,0.36361244,0.35664913,-0.030041737,-0.0018360047,0.030854065,0.01099687,0.0,0.0,0.0,0.0,0.024871366,0.009764719,0.028541299,0.042730317,0.018024744,-0.010815902,0.06314436,0.03801984,-0.0037335334,-0.00038688927,0.0056462223,0.00069854804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049356766,0.014592463,0.05312348,0.016104516,-0.0016948795,0.0005336312,0.0034711915,0.0014570955,0.009422242,0.021767048,0.011348648,0.023693455,-0.038284406,-0.052939367,0.15686665,0.35056996,0.3187586,-0.033159584,0.4120164,0.14446053,-0.001283692,-0.0075653633,0.017034836,0.009658997,0.0032873147,0.0023204142,0.03663217,0.07940479,-0.01342023,0.09000917,0.08970282,0.52977765,0.2411784,0.030427575,0.3240495,0.26989025,0.009317199,0.0040462664,0.013795778,0.007137893,-0.003917391,-0.006252756,0.004144087,0.00699467,0.0001429852,0.0001429852,0.0001429852,0.0001429852,0.046241783,-0.014193224,0.04877511,0.024743807,0.0004536899,0.0040717022,0.0041871388,0.00461976
-0.0028764543,0.00095473515,0.007454273,0.0015057524,0.01554433,-0.0032364074,0.01554433,0.0032364074,-0.012209435,0.0073333206,0.052509014,0.010600121,0.0,0.0,0.0,0.0,0.004975054,-0.0009632627,0.060279325,0.014549709,-0.03876678,0.014324628,0.04385908,0.019416925,0.16008833,0.09859577,0.59156764,0.24401377,-0.010728573,0.01669946,0.010849531,0.01669946,0.033955853,-0.010831784,0.033955853,0.010831784,-0.090847455,0.048291747,0.20185857,0.08831967,0.3319059,-0.06253796,0.42330453,0.41434315,-0.011178624,0.023830026,0.057402313,0.089441456,0.0,0.0,0.0,0.0,-0.0024161001,0.00073998916,0.045438413,0.027716096,0.016092889,-0.006427171,0.025575396,0.01647743,-0.0056849266,0.0043942747,0.01011196,0.004741984
0.0,0.0,0.0,0.0,0.0019147656,-0.0005006947,0.0019147656,0.0005161611,0.08142324,-0.004899585,0.08633322,0.016564582,-0.016364884,0.0024340528,0.016364884,0.0027499888,0.0,0.0,0.0,0.0,0.00019238175,-0.00019238175,0.00019238175,0.00019238175,0.4977906,-0.13222048,0.5130633,0.13406368,-0.06518163,-0.0049344264,0.06774522,0.0326715,0.0034874792,0.018388981,0.023822205,0.041330874,0.13214219,0.14219357,0.16612028,0.38235834,0.19613014,0.19904548,0.2565164,0.23755328,-0.0062976815,-0.00040099554,0.051847644,0.023964776,-0.007616394,0.009003324,0.014012589,0.01093115,0.053229008,0.03837975,0.063230366,0.038790848,-0.0015841586,0.0056732506,0.015995003,0.014170486,-0.007612515,-0.0003602874,0.008999146,0.005579584
