v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63
0.0029816008,-1.8482784e-05,0.0029816008,0.0005159682,0.01036296,0.0026981027,0.022779677,0.003705705,-0.017405447,0.00086308224,0.017405447,0.0020386025,0.0042161415,0.0017455425,0.0044784527,0.0019383937,0.037737165,-0.0022401812,0.037737165,0.0043708305,0.23090313,0.09661881,0.36217248,0.099705,-0.259948,0.18141708,0.27946118,0.25030586,0.047478367,0.021280179,0.05549211,0.024769636,0.006957891,-0.0039624195,0.006957891,0.0039624195,0.18056658,-0.08129973,0.37742165,0.18050039,0.04043723,0.023017261,0.18777911,0.5309457,-0.015200271,-0.006311774,0.016477773,0.014939367,0.0016918465,0.0038369498,0.0027019307,0.008850158,0.023724431,0.031422056,0.03154985,0.07842857,-0.002627376,-6.8186455e-05,0.020458225,0.02664938,-0.0019611602,-0.00018159744,0.001997545,0.0010151025
0.001563999,0.0022315204,0.0048633306,0.006028458,0.010395139,0.009197593,0.034455005,0.029606933,-0.0031756456,-0.051031575,0.037776,0.05191706,-0.00080686936,-0.00026485787,0.0024010697,0.0016121962,-0.0019661018,-0.014450875,0.018780053,0.014506431,0.20456676,-0.059107773,0.3411805,0.1930301,-0.0242449,0.21915315,0.35800448,0.31865433,-0.02437722,-0.045504417,0.036903035,0.045885455,0.0,0.0,0.0,0.0,0.26648647,-0.032728005,0.35655764,0.052278884,-0.25018424,-0.26990166,0.2731975,0.29080936,0.010451214,0.0034990478,0.015315306,0.0086381575,0.0,0.0,0.0,0.0,0.00024449299,-0.006406123,0.080874085,0.0067267744,-0.002762632,-1.8561983e-05,0.053375877,0.007846413,0.0072318525,0.0020419965,0.0075274687,0.0022585653
-0.00094607467,0.00096672203,0.00096115645,0.0015170426,-6.130264e-05,-0.00029973424,0.003811851,0.006028677,-0.0131413,0.0071515488,0.01323746,0.009863955,-0.00060300325,0.0007707447,0.0006551036,0.00095889746,0.0066394433,-0.043524038,0.012464135,0.050279543,0.12645331,-0.05942623,0.16865885,0.23983254,-0.11305244,0.10289382,0.1186903,0.11376575,0.0031802845,0.0134996455,0.009819241,0.013928215,0.0,0.0,0.0,0.0,0.40924978,0.051785517,0.40924978,0.16753381,-0.18231879,-0.16539481,0.59191275,0.21259356,-0.002887919,0.018078923,0.012815176,0.018991206,0.0040332875,0.0069742063,0.0041632988,0.012247362,0.013692786,-0.0136849955,0.059026133,0.06427911,-0.026815686,0.0069129104,0.054519188,0.060336582,0.0055481507,-0.0036992466,0.007515598,0.0043843873
-0.003366921,-0.007955126,0.0035764733,0.008153879,0.029365176,-0.007986133,0.04475675,0.023836551,0.005575868,0.005863557,0.016873531,0.008301192,-0.0008251657,0.00035599657,0.0030491096,0.0021590735,-0.015768304,0.020101195,0.021681106,0.027432933,0.33479813,0.047606204,0.34707555,0.13061869,-0.17150809,-0.12007747,0.31536594,0.15005095,0.016818719,-0.011994846,0.05718482,0.02209164,0.00783608,-0.020599635,0.01268471,0.037022416,0.10739334,-0.18369947,0.20892206,0.3861033,0.027295068,-0.08893538,0.47937882,0.2922037,-0.049692113,-0.016453976,0.05594841,0.03652389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019471047,-0.011021035,0.019471047,0.011021035,-0.0051626866,-0.00021741797,0.007682234,0.0042649205
0.0017963464,-0.0021189917,0.001825658,0.0021189917,0.006235613,0.009617286,0.0391643,0.020433534,-0.011621115,0.0037536062,0.012367835,0.0073700575,-0.0005198911,0.0010172853,0.0011807412,0.001216116,0.017041935,0.030483674,0.031017998,0.07293232,0.11334035,0.012264401,0.56474125,0.316738,-0.113767244,0.09799715,0.11830919,0.11525319,-0.0030860838,0.0048058513,0.010991008,0.011547648,-0.002505161,-0.038199946,0.019937193,0.064757384,0.336781,-0.13168956,0.35696688,0.3494637,-0.109109946,-0.10973823,0.2285936,0.17807281,-0.032157313,0.0023840645,0.041185465,0.021877088,0.00072469114,-0.0031519304,0.00072469114,0.0031519304,0.028527522,-0.0137156,0.055613536,0.03832595,-0.019393142,-0.019873356,0.056522176,0.02145516,-0.004771168,1.434394e-05,0.011554999,0.0031744866
-0.0003312682,0.00038706692,0.0003312682,0.00038706692,-0.01613987,0.010285163,0.11184666,0.017770825,0.014066421,0.019321587,0.022376465,0.027939523,-0.002665715,-0.0029078976,0.0039736335,0.0059614656,-0.02215912,0.02564809,0.026252162,0.026930308,0.31972462,0.013873879,0.43502453,0.19962819,-0.26154932,0.22046241,0.3950016,0.3274164,0.02677062,0.027910203,0.033916175,0.04835097,0.012966835,0.0036596972,0.054487288,0.07490333,0.13200253,0.14293474,0.2962279,0.257492,-0.0205884,0.027282242,0.15640007,0.15758331,-0.040787708,0.0026565327,0.086585425,0.051204268,0.0005801871,0.0006993205,0.002290683,0.002315154,0.005873931,-0.024697727,0.011293911,0.032442253,0.0037160246,-0.017624825,0.012049707,0.018460758,-0.00018871573,-0.0010173101,0.0022967984,0.0038399927
0.0011322519,-0.004294009,0.0041579227,0.0048100664,0.036943074,-0.023136508,0.04716486,0.032941293,0.019893195,0.0010192342,0.032377645,0.01512506,-0.0020273596,-0.00062614365,0.0020273596,0.0011459334,-0.004166212,0.0009527424,0.004166212,0.001050612,0.48249307,0.08618981,0.48249307,0.08618981,-0.07939494,-0.021157907,0.09678659,0.051084016,-0.016762525,-0.007651627,0.016762525,0.007986198,-0.008928263,0.006376048,0.015655736,0.007435335,0.46685082,-0.06596938,0.46685082,0.06596938,-0.11030426,-0.04464865,0.13071552,0.048260447,-0.017540842,-0.005793354,0.018520206,0.00927515,-0.0034063947,0.007624834,0.012658494,0.0112040965,0.049899492,0.042121537,0.06557049,0.058547933,-0.021629699,0.003327143,0.026660321,0.014145541,-0.003570875,-0.0013287681,0.0039143423,0.0017996487
0.0,0.0,0.0,0.0,0.027113728,-0.036433686,0.06650847,0.08795309,-0.012216176,0.06334864,0.08039711,0.06673737,0.0022392597,-0.0060568643,0.015190365,0.00922583,0.012525785,-0.013122471,0.0682988,0.069318846,0.20796342,0.24203427,0.25008243,0.559234,0.05863746,-0.023410909,0.17196886,0.25832543,-0.025618726,0.0033193151,0.037815135,0.043914355,0.014409057,-0.0011264859,0.014409057,0.013708943,0.20602198,-0.13501343,0.2095761,0.44867697,-0.032204516,-0.15864027,0.09693261,0.18115614,-0.0064588836,-0.014585522,0.006808748,0.015554533,0.0013018713,0.0029542833,0.002169255,0.0034980783,0.0026931192,-0.02658563,0.017362123,0.035091687,0.0027153906,-0.018532632,0.011447894,0.029610248,-3.817618e-05,-0.0003839622,0.0011497707,0.0023164838
0.0,0.0,0.0,0.0,0.032585323,0.03889352,0.042799454,0.04001986,0.01694074,-0.0054610465,0.0394666,0.0463255,-0.0022356038,-0.0016932979,0.0022913315,0.0029596752,0.015153037,0.004324141,0.020944094,0.013758928,0.120948136,0.17023525,0.24321567,0.44198826,0.15429163,0.09614869,0.24165009,0.33672008,-0.022981504,-0.0077575915,0.029067174,0.01646327,-0.011729709,0.001317351,0.048185617,0.0099144485,0.3559419,-0.124258,0.3758237,0.39616773,-0.06675985,-0.044642013,0.10357622,0.109502696,-0.039087977,-0.029468838,0.039999243,0.029468838,-0.0026125826,0.00506765,0.0145791285,0.0076367757,0.021856582,0.0053947116,0.04229472,0.02998298,-0.032074966,-0.031106442,0.032074966,0.03136885,-0.00037116458,-0.00037116458,0.00037116458,0.00037116458
0.008267794,-0.0011161942,0.008268139,0.001600312,-0.015311338,0.014024558,0.027376097,0.016956914,-0.016036455,0.07389665,0.09577285,0.08342664,-0.013670223,-0.0117651345,0.021297142,0.017330648,0.026394434,-0.013514271,0.026581494,0.016917925,0.24379201,-0.018530348,0.47277105,0.23325258,-0.17351706,0.04336203,0.41465208,0.119301066,-0.040226825,0.047269963,0.058208384,0.06664478,0.018136019,-0.007820115,0.02362047,0.026461503,0.24402466,-0.12534131,0.26627445,0.17364001,-0.06688021,-0.090067066,0.36715716,0.2655621,-0.038070533,-0.012201828,0.059747513,0.030999012,0.0008904048,-0.0057458514,0.0055377944,0.0074319635,0.013274089,-0.023060992,0.016438518,0.023789076,0.017510897,-0.011867217,0.03416571,0.026856035,-1.8074645e-05,-0.0012967277,0.006227345,0.0033350077
0.005010731,0.00034468612,0.005038024,0.002280985,0.023738839,-0.0045163617,0.023738839,0.009362821,-0.003593459,-0.006748059,0.017687755,0.009719172,0.0016828947,-0.0013132256,0.0035470743,0.004838921,0.026845252,0.008803273,0.029193163,0.018411238,0.38245043,0.092007235,0.38292316,0.12683667,-0.2689713,0.040429972,0.30105138,0.13650794,-0.09340575,-0.046517324,0.11076906,0.05460833,0.032306623,-0.014479746,0.035338156,0.019083481,0.2271626,-0.14835583,0.29530206,0.18901944,-0.0749875,0.030717807,0.36470747,0.32111642,-0.03421218,0.05971574,0.07082017,0.085551515,0.0010583665,0.0017054577,0.0035396563,0.0038581304,0.033503465,0.0118471095,0.034032337,0.023460992,0.0012628201,-0.018859923,0.075350516,0.03248442,0.0027936173,0.003882178,0.0076972824,0.00495675
-0.0010475299,-0.0038283044,0.0014667744,0.010642618,0.0294311,-0.003720773,0.031351004,0.030969983,-0.003772703,-0.0011425784,0.013457893,0.0073845754,-0.0041435845,-0.0012274542,0.0044244938,0.0043090186,9.880875e-05,5.248949e-05,0.00012174869,0.0027789671,0.33189183,0.031449366,0.3531616,0.14526063,-0.26183873,0.033840835,0.29235217,0.085219465,-0.00013636795,-0.009032158,0.0008714766,0.009032158,-8.223252e-05,-0.00017830517,8.223252e-05,0.00017830517,0.34234035,-0.0143325245,0.48727247,0.07068724,-0.25263003,-0.034660827,0.36417407,0.065073416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058849186,-0.009171724,0.07495239,0.014416059,-0.049466196,-0.0012367452,0.050055493,0.033527125,0.0,0.0,0.0,0.0
0.0025368778,0.0007427058,0.0038968981,0.005045093,-0.022418952,0.007454175,0.02453186,0.012168607,-0.0015624056,0.010391195,0.013068519,0.017885001,-0.001171336,0.0018212787,0.0016323297,0.0020094458,0.0015237348,0.009339155,0.09241004,0.033233,0.072671354,-0.015927453,0.43377987,0.29139704,-0.05723825,0.15540034,0.124218844,0.15564924,-0.014387539,0.0055521056,0.020829407,0.018132545,-0.09248487,-0.034044273,0.12040111,0.068112485,0.4012584,-0.0888708,0.49111968,0.3239222,-0.10889575,0.04795372,0.21285495,0.12995173,-0.01253942,0.023606585,0.023243252,0.030347968,-0.00296131,-0.0059852083,0.003368486,0.007485574,0.07626616,-0.0020502636,0.077956304,0.035515744,-0.01721186,-0.018647032,0.06334033,0.03180351,0.0010095842,-0.00948626,0.007832051,0.010261678
-0.0034135978,0.00052098447,0.009725734,0.0050220992,0.028194409,0.01596672,0.049352657,0.030447477,-0.008971921,0.008576506,0.018277967,0.00983367,-0.0021762084,0.0022973055,0.002490226,0.002626087,-0.010426761,-0.027180137,0.014413608,0.0298745,0.2824056,0.042188946,0.29187164,0.28803748,-0.13367356,-0.18875499,0.2970066,0.19577333,0.020197617,-0.030614879,0.03522689,0.037608165,0.004345931,0.0038171746,0.009482832,0.049404528,0.041722555,-0.1752902,0.13426825,0.30115062,-0.04865442,0.0017330123,0.6256464,0.118726596,0.014387463,-0.0044316207,0.014703342,0.0073401495,0.0,0.0,0.0,0.0,0.038128726,-0.0008577416,0.038128726,0.014182958,-0.037049163,-0.024147175,0.037049163,0.024147175,0.0011401055,-0.00097054767,0.0017747957,0.00097054767
-0.00027540798,-0.0001578585,0.0014662337,0.0015928741,0.000660423,0.0059397807,0.018544704,0.01087681,2.8345628e-05,0.009730976,0.031437818,0.013620753,-0.0015376981,0.0019356791,0.0017615907,0.0020543,-0.014491816,-0.042133175,0.01909708,0.048000377,0.19419894,-0.13675837,0.3019645,0.17999683,0.051834494,0.030593302,0.17105363,0.093687706,0.0014723076,-0.0027058441,0.036359593,0.019770179,-0.009838147,0.0037283062,0.041960042,0.044789825,0.23508543,-0.020906292,0.49190462,0.2569203,-0.010313412,-0.20061116,0.4580786,0.36550912,-0.027281651,-0.0397861,0.058388893,0.040279035,0.0,0.0,0.0,0.0,-0.0016035218,-0.025994018,0.020341944,0.025994018,0.0230548,-0.030932453,0.08193036,0.038459964,0.003428101,0.00025854653,0.0044583357,0.0012267642
0.0,0.0,0.0,0.0,0.034062646,-0.020131947,0.047633454,0.025246283,-0.0064615826,-0.0002073432,0.008895785,0.016582834,-0.00083740876,-9.901775e-05,0.0025063066,0.002204106,0.0,0.0,0.0,0.0,0.30724236,-0.016308518,0.40745217,0.11863118,-0.02319888,0.111534975,0.1503322,0.25461757,-0.012733098,0.01043182,0.026289461,0.037120376,0.0,0.0,0.0,0.0,0.14001293,-0.045641035,0.5547363,0.11243441,0.11541114,-0.26311237,0.2982501,0.28417537,-0.03796067,-0.043490153,0.045214877,0.045780953,0.0,0.0,0.0,0.0,0.0056349244,-0.0053736763,0.063165024,0.020844614,0.008148203,0.012617063,0.102302134,0.025527773,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.04029608,-0.024260154,0.049165495,0.02811556,-0.008022596,-0.003197607,0.011189603,0.015276342,-0.0005598228,-0.00055347086,0.0017837116,0.0029174066,0.0,0.0,0.0,0.0,0.33370504,0.001323945,0.39783633,0.10336939,-0.031037426,0.116051,0.14395252,0.26753363,-0.016478602,0.013278492,0.025661018,0.03432047,0.0,0.0,0.0,0.0,0.15682009,-0.036936317,0.558761,0.12114431,0.11530948,-0.26881266,0.25514635,0.27939948,-0.033143755,-0.043383986,0.04150262,0.04584872,0.0,0.0,0.0,0.0,0.0012983837,-0.0028952495,0.069522195,0.017951438,0.012425678,0.014531979,0.101562895,0.024174344,0.0,0.0,0.0,0.0
0.0018122329,-0.0034346154,0.002646823,0.0038641994,-0.00021028788,-0.004894645,0.056121293,0.053109266,-0.012191165,0.010769095,0.019040065,0.04528688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2946204,0.08313005,0.39283252,0.15523991,-0.18303576,0.2336507,0.5013085,0.29998565,-0.0016667579,0.0016667579,0.0016667579,0.0016667579,0.0,0.0,0.0,0.0,0.2662233,-0.06484375,0.33884686,0.12581138,0.0017475242,-0.039757427,0.141032,0.2175261,-0.040919445,0.042117897,0.045918647,0.049339805,0.0,0.0,0.0,0.0,0.047371425,-0.016576253,0.047371425,0.016576253,-0.012419337,-0.022897981,0.02679237,0.027691884,-0.00064399757,-0.0026214265,0.0036830285,0.0050049466
0.00023708824,-0.00027641127,0.00023708824,0.00027641127,0.039117675,-0.011366893,0.04777524,0.023048457,-0.031549677,0.015515474,0.03972066,0.05562518,-0.000730999,0.00076533726,0.000730999,0.00076533726,0.0,0.0,0.0,0.0,0.34281117,0.0023795674,0.34281117,0.007857737,-0.28071752,-0.025181789,0.39660758,0.12728646,0.0094403615,-0.004291113,0.05753691,0.048272215,0.0,0.0,0.0,0.0,0.34569797,0.011802229,0.34569797,0.027019495,-0.3486794,-0.04305212,0.3486794,0.0593412,0.023860166,-0.002006734,0.036495253,0.007112761,0.0012842035,0.0010230363,0.0012842035,0.0010230363,0.026325073,0.02034071,0.030009864,0.026793879,-0.032895796,0.014542405,0.03321003,0.016091248,0.003973349,0.0028008956,0.00622971,0.0029128036
0.0,0.0,0.0,0.0,0.018391518,0.0004238417,0.09641184,0.0066605196,-0.015378739,0.017978797,0.06560921,0.028551264,-4.2585752e-06,-6.914155e-05,0.00012702376,0.0003124685,0.0,0.0,0.0,0.0,0.29607737,0.0063331597,0.46594605,0.056810148,-0.26129836,0.11186034,0.4820389,0.32394072,-0.0031644728,-0.0017206458,0.0045796153,0.0060031964,0.010404086,0.028799227,0.010404086,0.032580078,0.20057584,0.1164586,0.22836083,0.16767044,-0.16362852,0.028715756,0.22363567,0.1945814,-0.01251996,-0.000836304,0.01251996,0.0045436085,-0.0006494552,-0.0014783341,0.0021250679,0.0025114834,-0.0059914673,-0.03971845,0.013570463,0.044303056,0.010373261,-9.320048e-05,0.034367077,0.035675764,-0.0060178223,0.005851563,0.0060724462,0.0058967043
0.008056979,-0.0054021724,0.008558876,0.005517516,-0.019238472,0.031076737,0.029760612,0.076860175,-0.007917115,0.011219618,0.007917115,0.011219618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13869286,0.070238076,0.5203075,0.18978919,-0.112153396,0.21749574,0.4217356,0.2638903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3032308,-0.070050694,0.3070817,0.13259059,-0.09831264,0.012590919,0.20508982,0.285473,-0.04219226,0.022127591,0.04219226,0.022825561,0.0,0.0,0.0,0.0,0.044292234,-0.011499613,0.044292234,0.011499613,-0.012184695,-0.0094141215,0.035621073,0.02300858,-0.0024343454,0.0018453283,0.008610323,0.0033781081
0.0006627729,-0.0012203248,0.0006627729,0.0028023196,0.038323134,-0.013110453,0.060169518,0.039105665,-0.045300607,-0.013753969,0.05048513,0.038688205,-5.2097548e-05,-0.001087165,5.3349508e-05,0.0023698919,0.0,0.0,0.0,0.0,0.3312622,0.028040864,0.40193787,0.039817948,-0.33942997,0.107477516,0.35545644,0.11169499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27266338,-0.006304397,0.3922758,0.08478889,-0.24665391,0.019358432,0.32868353,0.17829563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051376816,-0.030465975,0.051376816,0.030465975,-0.039430153,-0.013160931,0.040833846,0.025215238,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0052438625,-0.00033642596,0.10451381,0.007478615,-0.0035604604,0.019133836,0.05930999,0.028736472,-3.5945475e-05,-9.7400756e-05,9.57843e-05,0.00024547288,0.0,0.0,0.0,0.0,0.28806037,-0.0059946543,0.4696722,0.068869665,-0.2529677,0.13643397,0.46372187,0.3521425,-0.0051889634,-0.0002350508,0.0067777205,0.0067472802,0.010484691,0.026418595,0.010484691,0.026553232,0.22487366,0.11233739,0.25212625,0.1642287,-0.13898075,0.02325593,0.19597796,0.1833425,-0.023065254,-0.0016041759,0.023065254,0.007944129,-0.0003585603,-0.001632167,0.0019846251,0.0034871842,-0.008259003,-0.031546492,0.014746646,0.04191227,0.013492301,-0.008243176,0.03129781,0.035646282,-0.0073351036,0.008058045,0.0074264104,0.008106011
0.0,0.0,0.0,0.0,0.063959554,-0.017996307,0.06402412,0.019885994,-0.03178612,-0.011319889,0.032863494,0.014478661,0.0039698086,0.0019741359,0.009028827,0.005244832,0.0,0.0,0.0,0.0,0.4668969,0.09178796,0.4668969,0.12641644,-0.13042521,0.09283913,0.13450564,0.109537914,-0.010224764,0.004119038,0.024398968,0.024450703,0.0,0.0,0.0,0.0,0.4328459,-0.14544463,0.4328459,0.14544463,0.0050539225,-0.0067812507,0.16537483,0.11941453,-0.009935562,0.013575261,0.013298993,0.020584404,0.0,0.0,0.0,0.0,0.0008882093,-0.0008882093,0.0008882093,0.0008882093,0.055043668,-0.042513296,0.06796235,0.04532697,-0.0005126212,-0.0013676895,0.0013878056,0.002574463
