v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63
0.00016815307,0.00047387753,0.00037529395,0.00054867065,0.020675348,0.0054092654,0.028447647,0.018552897,0.013197053,0.0041592726,0.03180281,0.025881816,0.0008725974,0.004097743,0.00408916,0.0067840163,-0.00024481173,-0.0007937473,0.0034031952,0.0021485598,0.13676493,-0.039561413,0.29169017,0.28530043,0.1884683,-0.056361847,0.46237737,0.30495936,0.012121096,0.011187103,0.07699163,0.035351586,-0.00068198936,-0.0014473905,0.004379396,0.002323748,-0.00046919083,-0.06776076,0.14563178,0.13588518,0.27814132,-0.13143468,0.4310651,0.3505611,0.03306392,-0.030032212,0.07187134,0.041494045,-0.00018204204,-0.0004248181,0.00050958444,0.00055421155,-0.0008260236,-0.004121333,0.007431855,0.0069812206,0.0007215636,3.4113345e-05,0.007032264,0.0032319927,0.0022387498,-0.0022580652,0.002877668,0.0025783204
0.0,0.0,0.0,0.0,0.04240722,0.0089173475,0.049324285,0.047002688,0.01550272,-0.004308079,0.024777228,0.03722589,-0.0022888207,-0.000598935,0.0048285285,0.0041197655,0.0,0.0,0.0,0.0,0.064705335,-0.09411971,0.28160894,0.13468193,0.21604414,-0.069099896,0.3293576,0.27235034,0.007517541,0.0056951144,0.014529786,0.0239381,0.0,0.0,0.0,0.0,-0.033619937,-0.01549614,0.2830058,0.06713912,0.46006677,0.048031915,0.56898844,0.07707359,-0.0076255673,0.021674225,0.016590718,0.026293935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08101601,0.01616649,0.08486418,0.023456365,-0.00059085194,0.00026134565,0.0023409936,0.0029689742
0.0,0.0,0.0,0.0,0.068377316,-0.0077215615,0.06839508,0.019306205,0.0058428375,0.007899385,0.02229361,0.040533267,0.0017341821,0.0010666442,0.0019430101,0.0035306131,0.0,0.0,0.0,0.0,0.07530538,-0.010908257,0.38414773,0.2713173,0.29100844,-0.25105533,0.29921928,0.2512317,-0.010794076,-0.031293053,0.02855089,0.033610005,0.039034087,0.014933597,0.039034087,0.014933597,-0.12036182,-0.05768577,0.23071894,0.08940569,0.3165815,0.06344284,0.48889786,0.104479,-0.0030661528,0.0075370623,0.03048262,0.036431693,0.0063745356,-0.00082690985,0.006577466,0.0015788011,-0.013461885,0.00017336887,0.017947393,0.0037510297,0.08038377,0.039778043,0.08988586,0.041685194,-0.0043110764,0.003527818,0.0046110824,0.004626008
0.0,0.0,0.0,0.0,0.021007348,0.0433258,0.03960366,0.0506887,0.042027917,0.02708018,0.05778533,0.044868805,0.00025776913,-0.004942705,0.0028258543,0.006023615,0.0,0.0,0.0,0.0,0.15399456,-0.127685,0.27280465,0.16784456,0.15005453,-0.15911469,0.23241654,0.23876776,0.006204891,0.0024185153,0.012352792,0.03434662,0.0,0.0,0.0,0.0,-0.027356917,-0.021015285,0.28887016,0.056290623,0.45684102,0.10410657,0.58154863,0.14348389,-0.009186185,0.022005692,0.025950901,0.024457574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084196545,0.011147898,0.084196545,0.02187893,-0.0015658822,0.00035868346,0.0021556704,0.0033868954
-0.00022112794,-0.000478672,0.0004307318,0.00054850185,0.026313145,0.024776917,0.028453253,0.029025825,0.0103799105,0.0026055109,0.027131276,0.024799408,-0.0018285607,0.00079640053,0.0046373033,0.005609533,0.021101484,0.0012718674,0.025929745,0.012682668,0.08290948,-0.18326609,0.24438289,0.36528823,0.19813874,0.010524908,0.36830738,0.2958175,0.009812076,0.016511086,0.03163652,0.03962444,0.00027904368,-0.0058816266,0.0056015532,0.0061985613,0.07008301,0.009354126,0.11125173,0.12726495,0.34156165,-0.052773476,0.49609235,0.2980382,0.010304556,-0.0006634841,0.048005566,0.023308055,-0.0002706308,-5.549426e-05,0.00048715324,0.0003375618,0.0037429247,-0.001094371,0.0080202455,0.003952306,0.024978876,-0.030893994,0.035389088,0.03247399,0.0043687583,-0.00537643,0.007814661,0.0068042367
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035591745,-0.0012821293,0.004088949,0.0039535575,0.017532786,-0.0033921665,0.017532786,0.021447068,0.04685353,-0.0971201,0.083595045,0.4933325,-0.019367399,0.041716963,0.34386104,0.44968426,0.018979168,0.009899101,0.025567556,0.013316018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17721745,0.05652441,0.58030206,0.16090953,0.048099298,0.033862423,0.0578646,0.04252802,0.00012170892,0.00010605617,0.00012170892,0.00010605617,0.010717047,0.025341619,0.027393492,0.025776718,0.03447387,0.024080215,0.041504793,0.038522046,-0.00049714744,-0.0013198225,0.0011531779,0.0016273386
0.0,0.0,0.0,0.0,0.019206887,-0.007601389,0.019206887,0.013887158,0.022987708,0.004890401,0.0863528,0.06331154,-0.0038360052,-0.0017100156,0.0051558577,0.0028335259,0.0,0.0,0.0,0.0,0.04591504,-0.06189401,0.20988709,0.33609262,0.28676105,-0.051810745,0.552158,0.28548053,-0.04861014,-0.009349753,0.050796296,0.012060461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3505563,0.023543451,0.4257292,0.1481367,-0.08120892,-0.0060670106,0.08120892,0.015122008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052535936,-0.0011917696,0.066143595,0.0054455535,-0.0115088355,-0.00011049987,0.0115088355,0.0013665692
0.0,0.0,0.0,0.0,0.008819555,-0.0030943237,0.008819555,0.007579829,0.028487403,-0.004008419,0.062779315,0.06548283,-0.0010705163,0.00025958428,0.005253635,0.002952265,0.0,0.0,0.0,0.0,0.03079694,-0.059637126,0.21999572,0.34357187,0.29581168,-0.03082752,0.55574924,0.31179446,-0.042951744,-0.0074316454,0.042951744,0.0120899575,0.0,0.0,0.0,0.0,-6.456013e-05,-0.00047166707,0.00047166707,0.00047166707,0.33607864,0.029724246,0.41289937,0.14340785,-0.06339948,-0.011380336,0.06339948,0.01710276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050504077,0.0035227425,0.07205652,0.005775519,-0.009574694,0.00028588795,0.009574694,0.0012177251
7.581409e-05,7.581409e-05,7.581409e-05,7.581409e-05,0.010804879,0.07726976,0.03853106,0.081149265,0.03887982,0.005298524,0.10626667,0.04341515,-0.004565371,4.8811224e-05,0.0048203166,0.0011225048,0.017407436,-0.010195848,0.04358294,0.036355276,0.11276207,-0.21120398,0.2323227,0.23614568,0.26742664,-0.0455621,0.5556624,0.2918144,-0.03379114,-0.0051929546,0.042508867,0.015519365,0.0,0.0,0.0,0.0,0.13008788,0.019627407,0.13008788,0.0503109,0.27666482,0.06931255,0.40842202,0.17671975,-0.039947473,-0.011739336,0.045222934,0.014422719,0.0,0.0,0.0,0.0,0.008642703,-0.00052985526,0.008642703,0.0015503725,0.05191358,-0.0020999243,0.07997599,0.012530358,-0.007302948,0.0013688353,0.008160279,0.0019057267
0.0,0.0,0.0,0.0,0.018138114,-0.0048465123,0.018138114,0.0049534496,0.018049253,-0.0034558715,0.08178553,0.017187828,-0.00056561496,-0.00014314157,0.00056561496,0.00027085585,0.0,0.0,0.0,0.0,0.028015805,-0.005200915,0.028015805,0.014236091,0.25486368,-0.13924567,0.6018531,0.23021872,-0.024256019,-0.0024834727,0.024256019,0.0074200123,0.0,0.0,0.0,0.0,0.024104375,0.012033903,0.024104375,0.012033903,0.14018342,0.01005739,0.6370251,0.228359,-0.00018552772,-0.00018552772,0.00018552772,0.00018552772,0.0,0.0,0.0,0.0,0.040903978,0.0075617814,0.040903978,0.009344563,-0.034825135,-0.017273024,0.06838121,0.023024386,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.016748263,-0.0028048598,0.016748263,0.0038067063,0.030839846,0.0015585707,0.08350677,0.017648261,-0.005858776,0.00078592,0.005858776,0.0012242376,0.0,0.0,0.0,0.0,0.04206771,-0.0094202235,0.04206771,0.016190667,0.3034436,-0.14548524,0.55731434,0.19258751,-0.059555255,-0.0062660477,0.059555255,0.008965431,0.0,0.0,0.0,0.0,0.04446499,0.020973144,0.04446499,0.020973144,0.14633493,0.019063322,0.64712167,0.24697223,-0.0042180507,-0.0028569454,0.0042180507,0.0028569454,0.0,0.0,0.0,0.0,0.050778054,0.011023037,0.051582143,0.011827125,-0.04481443,-0.021798523,0.06386991,0.02413185,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0010462846,-0.00027390048,0.0010462846,0.00038442618,0.034641635,-0.0066260686,0.08536534,0.019371862,-0.0008935772,-0.00036077137,0.0008935772,0.0004575038,0.0,0.0,0.0,0.0,0.00015174506,-0.00015174506,0.00015174506,0.00015174506,0.24346542,-0.117886394,0.5979421,0.21299921,-0.005559722,-0.00063557335,0.005559722,0.0024004364,0.0,0.0,0.0,0.0,0.027102929,0.013851621,0.027102929,0.013851621,0.10931724,-0.006384256,0.6555532,0.2512019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040980738,0.0038446845,0.040980738,0.009963918,-0.03781379,-0.020923823,0.049702525,0.020923823,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031528365,-0.01165785,0.06950346,0.028702961,-0.03496492,0.03767562,0.03496492,0.03767562,0.0002756797,0.00029442416,0.0002756797,0.00029442416,0.0,0.0,0.0,0.0,0.24488738,-0.079682425,0.24488738,0.10155185,0.047671318,-0.051953577,0.4499789,0.42115867,0.0035531747,0.04888839,0.022039201,0.049230237,0.0,0.0,0.0,0.0,0.024115792,0.015366362,0.024115792,0.015366362,0.35843322,0.098260626,0.52871907,0.17989996,0.005422847,-0.0034187075,0.014673407,0.012310211,0.0,0.0,0.0,0.0,0.050459307,0.035879426,0.05362843,0.03680264,-0.0013153474,0.0032346107,0.027123,0.017130893,0.0005482602,0.00040676436,0.0016913372,0.0008731574
