v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63
0.0,0.0,0.0,0.0,0.005401553,-0.0015378018,0.005401553,0.0018413042,0.058899228,-0.01092204,0.06851806,0.012783408,-0.0011613223,0.00052462175,0.0015083614,0.0011988203,0.0,0.0,0.0,0.0,0.0013425449,-0.00092585426,0.0013425449,0.00092585426,0.42646283,-0.06523604,0.441928,0.08666307,-0.020705543,-0.0051924763,0.026479343,0.01233171,0.008283954,0.06410195,0.014581619,0.06541952,-0.04415896,0.45174575,0.101644255,0.46494517,0.18526655,0.17767794,0.23121834,0.18960573,-0.021141885,0.0046207993,0.022821255,0.013998505,0.0026949698,-0.0113035925,0.0027613763,0.0113035925,0.015630422,-0.034955107,0.019839222,0.034955107,-0.0054978426,-0.0016801156,0.010631194,0.0061537046,-0.00077947887,-0.0009125758,0.0015603675,0.0015595981
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05851449,-0.008265712,0.06713376,0.01332147,-0.0006561867,0.0014001098,0.0030893898,0.0019095395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36690134,-0.019939145,0.45847774,0.05363418,-0.0040632933,0.0018590512,0.02934909,0.019664457,0.0,0.0,0.0,0.0,0.14324771,0.2250788,0.2047996,0.5749644,0.10464503,0.16094626,0.32670212,0.21666618,0.015972685,0.0012007297,0.021649072,0.016713167,0.0,0.0,0.0,0.0,0.04207355,-0.01377655,0.04207355,0.018460123,0.010708153,-0.014213799,0.047764294,0.02260869,0.002140194,-0.000992366,0.0034201,0.0022126227
0.0,0.0,0.0,0.0,0.0062396536,-0.0027998178,0.0062396536,0.0027998178,0.04951704,-0.0068568927,0.058237143,0.013365469,-0.0016805613,2.1959982e-05,0.0042808703,0.0016642268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38967088,-0.071057506,0.40088403,0.09035225,-0.01680655,0.0018345716,0.019995585,0.009077836,0.02557396,0.008534605,0.02557396,0.025443941,0.024564974,0.21286194,0.13330257,0.62000585,0.19413894,0.1205604,0.28077033,0.27051932,-0.0060591577,0.002078969,0.014196724,0.010759546,0.00027786093,-0.00079414214,0.00027786093,0.00079414214,0.047762364,0.028161958,0.059707116,0.03509232,0.0064385985,0.009145161,0.050386135,0.044980656,0.0006516471,0.00018710809,0.0019882757,0.0017581892
0.0,0.0,0.0,0.0,0.005401553,-0.0015378018,0.005401553,0.0018413042,0.058899228,-0.01092204,0.06851806,0.012783408,-0.0011613223,0.00052462175,0.0015083614,0.0011988203,0.0,0.0,0.0,0.0,0.0013425449,-0.00092585426,0.0013425449,0.00092585426,0.42646283,-0.06523604,0.441928,0.08666307,-0.020705543,-0.0051924763,0.026479343,0.01233171,0.008283954,0.06410195,0.014581619,0.06541952,-0.04415896,0.45174575,0.101644255,0.46494517,0.18526655,0.17767794,0.23121834,0.18960573,-0.021141885,0.0046207993,0.022821255,0.013998505,0.0026949698,-0.0113035925,0.0027613763,0.0113035925,0.015630422,-0.034955107,0.019839222,0.034955107,-0.0054978426,-0.0016801156,0.010631194,0.0061537046,-0.00077947887,-0.0009125758,0.0015603675,0.0015595981
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05851449,-0.008265712,0.06713376,0.01332147,-0.0006561867,0.0014001098,0.0030893898,0.0019095395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36690134,-0.019939145,0.45847774,0.05363418,-0.0040632933,0.0018590512,0.02934909,0.019664457,0.0,0.0,0.0,0.0,0.14324771,0.2250788,0.2047996,0.5749644,0.10464503,0.16094626,0.32670212,0.21666618,0.015972685,0.0012007297,0.021649072,0.016713167,0.0,0.0,0.0,0.0,0.04207355,-0.01377655,0.04207355,0.018460123,0.010708153,-0.014213799,0.047764294,0.02260869,0.002140194,-0.000992366,0.0034201,0.0022126227
0.0,0.0,0.0,0.0,0.0062396536,-0.0027998178,0.0062396536,0.0027998178,0.04951704,-0.0068568927,0.058237143,0.013365469,-0.0016805613,2.1959982e-05,0.0042808703,0.0016642268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38967088,-0.071057506,0.40088403,0.09035225,-0.01680655,0.0018345716,0.019995585,0.009077836,0.02557396,0.008534605,0.02557396,0.025443941,0.024564974,0.21286194,0.13330257,0.62000585,0.19413894,0.1205604,0.28077033,0.27051932,-0.0060591577,0.002078969,0.014196724,0.010759546,0.00027786093,-0.00079414214,0.00027786093,0.00079414214,0.047762364,0.028161958,0.059707116,0.03509232,0.0064385985,0.009145161,0.050386135,0.044980656,0.0006516471,0.00018710809,0.0019882757,0.0017581892
0.0,0.0,0.0,0.0,0.038971066,-0.0052105654,0.039587785,0.016850585,-0.031052139,0.017802278,0.042871315,0.027042773,0.0,0.0,0.0,0.0,-0.03190484,0.053460207,0.03385924,0.053904247,0.04060735,-0.0021097744,0.07219939,0.041221276,0.10851752,-0.008041804,0.5729674,0.21082947,-0.0016119519,0.0016119519,0.0016119519,0.0016119519,-0.018131498,-0.00017616506,0.055953793,0.034942016,-0.10937166,0.24846104,0.39391235,0.37059593,0.17255017,0.08592471,0.34716144,0.22912024,-0.02592273,0.04125494,0.03488417,0.041796938,0.002696271,0.0014104671,0.0043559517,0.002365496,-0.00238686,0.00750175,0.047732826,0.031986598,-0.0077470243,0.022003494,0.023264507,0.027970837,-0.00012762021,0.00012565617,0.0017222951,0.0019403093
0.0,0.0,0.0,0.0,0.049446646,0.013919407,0.049446646,0.040618967,0.008240798,-0.019676087,0.015078069,0.037249066,-0.0039207693,0.0037175475,0.0053683664,0.0049755946,0.00068947434,-0.000117354924,0.00068947434,0.00053773395,0.060568493,-0.27306253,0.18748844,0.3279185,0.24739546,-0.048275698,0.35365143,0.24749535,0.003571945,-0.012116618,0.023873597,0.01974995,0.014135791,0.0026481876,0.014135791,0.013893621,0.1178553,0.21946585,0.1178553,0.44391304,0.23371872,0.121806815,0.3007059,0.27585554,-0.021635175,-0.0037071155,0.026323916,0.010800835,0.0,0.0,0.0,0.0,0.028267607,-0.025974078,0.028267607,0.051681813,0.022920039,-0.021936072,0.036264773,0.032474898,-0.00078061444,-0.0012572643,0.0031943358,0.003369159
0.0,0.0,0.0,0.0,0.022818351,-0.012201979,0.03691514,0.016780714,0.010735127,0.025110435,0.04688133,0.028545078,-0.0032342093,0.0038664495,0.0064785844,0.0080112815,-0.00057402434,0.0021361539,0.0021361539,0.0021361539,0.011438152,-0.010448286,0.011438152,0.010448286,0.3640056,-0.046950385,0.4110669,0.1284677,-0.0077015003,0.018065697,0.026174562,0.021767335,0.019879261,0.008880269,0.046201803,0.0811775,0.044560093,0.25455353,0.19233444,0.5850151,0.16502109,0.15827306,0.28851122,0.2626585,-0.0019076376,-0.0010224412,0.028576257,0.011018789,0.0027805695,0.005033921,0.0031353235,0.005735453,0.034846727,0.03587071,0.052895386,0.058747843,0.0006057827,0.023072345,0.023223357,0.03081112,0.002545913,0.0012618484,0.006660218,0.0018059583
0.01648597,-0.0028594784,0.01648597,0.005227407,-0.0293921,-0.003289234,0.033921808,0.010382534,0.07864776,0.010366252,0.090362065,0.033100262,-0.0019005559,-0.00076480233,0.0039534285,0.003965799,0.004032375,-0.0038445774,0.004032375,0.0038445774,-0.009683501,-0.018451743,0.012687564,0.018451743,0.45787892,-0.14515385,0.4905733,0.18571198,-0.0056918627,-0.014446506,0.019889284,0.024357071,0.01369128,0.008961408,0.01369128,0.008961408,0.10859877,0.30692047,0.12684622,0.42549127,0.14941643,0.18003157,0.22166684,0.24741344,-0.0055260253,-0.0067787915,0.014708118,0.013553509,0.009228614,0.0054420405,0.009228614,0.008851585,-0.004926978,0.015206554,0.021832313,0.049105812,0.0031859248,-0.015776765,0.015847275,0.020870661,-0.0006516244,-0.00023234825,0.0016184668,0.0010665628
0.008427417,-0.0058528795,0.010611051,0.00661148,-0.019395826,-0.002667159,0.019809514,0.0055510416,0.07861537,0.00059273705,0.092511445,0.041466877,-0.00047430978,-0.00097129587,0.003073676,0.003053755,0.0027883188,-0.0029737346,0.0027883188,0.0029737346,-0.004670623,-0.0055509997,0.004670623,0.0055509997,0.4529535,-0.12155308,0.484374,0.20075367,-0.009398025,-0.015121353,0.018932689,0.02775042,0.020105053,0.01737665,0.020105053,0.01737665,0.07478795,0.31820995,0.10115455,0.4451096,0.15607212,0.17432494,0.23716868,0.2344469,-0.0056862645,-0.006112814,0.012070096,0.011328745,0.0055895904,0.00415261,0.0055895904,0.0060288575,-0.00379861,0.006683243,0.020657092,0.035744373,0.0068648662,-0.01680707,0.021980682,0.019595066,-0.0012649065,0.00036153907,0.0019373349,0.0012543682
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02313411,-0.019025888,0.023577377,0.027989008,0.0043931464,-0.007047022,0.0049373447,0.0091674235,0.0,0.0,0.0,0.0,0.09278196,-0.024591161,0.09278196,0.089093834,0.20922552,0.15303262,0.43853012,0.49798065,0.056221273,0.037749223,0.06696299,0.053053126,0.0007922073,0.0007922073,0.0007922073,0.0007922073,0.20820777,0.1926929,0.20820777,0.21432059,0.20679463,0.052566342,0.29183042,0.38487637,-0.009733952,-0.018763795,0.014607301,0.027563738,0.0049872426,0.009153907,0.0062426645,0.009192508,0.00927257,0.0085351085,0.024276653,0.024734432,-0.007140317,-0.00048213647,0.016791113,0.022038946,0.0013568306,0.00040792747,0.0041464884,0.0038794104
0.0,0.0,0.0,0.0,0.015387229,-0.0030646168,0.015387229,0.013076272,0.05382449,0.0033071048,0.05949356,0.06892269,-0.00044713472,-0.00013057566,0.0016602918,0.0021350102,0.0,0.0,0.0,0.0,0.23301351,-0.05459154,0.23301351,0.21194193,0.22819604,-0.09557383,0.4976769,0.28623235,-0.025456721,-0.0024087992,0.030730492,0.027003566,0.011238143,0.038211193,0.011820233,0.047154248,0.027145635,0.30507198,0.038385633,0.40523735,0.18576401,0.022846887,0.22640315,0.26104254,-0.016260408,-0.020949462,0.017363157,0.02467012,0.00036315797,-0.011395141,0.00036315797,0.011395141,-0.00021753853,-0.07467966,0.0027090393,0.07467966,-0.003244526,-0.061199665,0.0034501716,0.061199665,-0.00047415312,-0.0062175216,0.000604086,0.0062175216
-0.0015647543,0.007217599,0.0016969148,0.0072351517,0.01647302,-0.014873565,0.02595516,0.03131472,0.0033493107,0.021434078,0.056781203,0.07446287,0.0051469356,0.00502959,0.012917911,0.005862621,0.0022379386,-0.009288765,0.008329952,0.0334848,0.034380823,-0.10471605,0.12310868,0.41086194,0.28088832,-0.016962472,0.32274204,0.20033064,-0.022071328,0.0066240677,0.026516324,0.014637867,-0.0029523394,0.027096141,0.024644721,0.12513527,-0.06716439,0.33318976,0.17474887,0.5122965,0.1812016,0.056394983,0.24781954,0.20394234,-0.004096298,-0.011780265,0.009338157,0.017756706,0.01022394,0.00031001098,0.010249016,0.0029508192,-0.013842577,-0.00022144047,0.014739898,0.008287597,-0.0030253856,0.0014216622,0.008514508,0.006506961,-0.0014435488,-0.0008987642,0.0017432433,0.0011264551
0.0,0.0,0.0,0.0,0.009367741,-0.0020580294,0.009367741,0.0060778297,0.05819378,-0.008535973,0.06387728,0.06927812,0.0002484253,0.00025585605,0.0014070586,0.0022515047,0.0,0.0,0.0,0.0,0.23000872,-0.056100618,0.23000872,0.2101927,0.22728732,-0.0770927,0.46558833,0.34636095,-0.02900081,-0.0038475592,0.035704356,0.021071296,0.008654113,0.041258357,0.009142598,0.048397977,0.013874284,0.32452443,0.03405029,0.38451913,0.20215468,0.06752746,0.23803867,0.21850324,-0.015524934,-0.011167885,0.01707469,0.014798096,0.00040616543,-0.012109132,0.00040616543,0.012109132,0.0016248543,-0.084273525,0.0031469164,0.084273525,-0.002009356,-0.08118634,0.002806698,0.08118634,-0.0002293595,-0.011052762,0.0010431409,0.011052762
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08167361,-0.014425006,0.08167361,0.060526144,0.21516798,0.106805064,0.45128682,0.47676024,0.0066283364,0.037653968,0.015985446,0.06604049,0.0062495735,0.02749606,0.00772747,0.06464953,0.04853625,0.2510246,0.09550322,0.42465937,0.17637593,0.14752539,0.28316006,0.2937186,-0.0035037268,-0.0031898618,0.006009218,0.019496202,-3.609364e-05,-0.002493786,0.0010071843,0.0046666353,0.049857788,0.012577511,0.051828194,0.044490926,-0.007343613,-0.011891963,0.02611142,0.013639413,-0.0030916103,-0.0006212001,0.0030930673,0.0012985013
-0.00072404556,5.189474e-05,0.0016798666,0.001227497,-0.026650354,-0.008814931,0.04717689,0.011619816,0.035609554,0.0037273923,0.042238377,0.025274249,0.0038737122,0.00035655827,0.0047761425,0.0017858971,-0.0034076807,-0.002427503,0.005697013,0.009480789,-0.18669207,-0.0524353,0.23765536,0.08917122,0.34234223,0.028593963,0.46857986,0.27607262,0.013627124,0.012731311,0.035385385,0.080618836,-0.007865834,0.016845917,0.009257167,0.016867854,-0.03645091,0.11165071,0.23988065,0.380433,0.18090771,0.012356809,0.2561924,0.3818043,-0.0026011423,-0.007832892,0.011441266,0.015184879,-0.0008700615,0.0019593926,0.0014096294,0.0028570038,-0.04178058,0.011243097,0.045204327,0.0162439,0.029496139,-0.018785467,0.029496139,0.03492736,0.0013028331,0.0010418929,0.0024017664,0.0032524017
-0.0013091313,-0.008660869,0.0069218036,0.019844634,-0.016525645,-0.03673421,0.02435791,0.046736013,0.05700127,-0.006329764,0.06519727,0.02597521,-0.0015258847,0.00089320104,0.001704915,0.0015748414,-0.0012044386,-0.0024767432,0.0012044386,0.0024767432,0.0,0.0,0.0,0.0,0.44467458,-0.05248806,0.47130188,0.10811118,-0.010844863,0.0044669816,0.011158856,0.00806279,0.0029256153,0.012247664,0.0040085013,0.012247664,0.042083878,0.07671071,0.10349861,0.2904603,0.3009885,-0.112945944,0.3690065,0.4562627,0.0014414886,-0.008162646,0.015269527,0.019053902,-0.0018154423,-0.0057496508,0.0025415656,0.009252307,-0.0042775967,-0.009849458,0.0042775967,0.009849458,0.00063771784,-0.00051284814,0.00063771784,0.00063771784,0.013147546,-0.001085322,0.013333401,0.009121192
0.0,0.0,0.0,0.0,0.0002841616,0.0002841616,0.0002841616,0.0002841616,0.0009014952,0.009579162,0.0057411464,0.011871964,0.00048590073,-0.0013428146,0.000525181,0.0014158591,-0.024310471,0.04602463,0.025544899,0.048781037,-0.026064806,0.06627341,0.033829313,0.06987398,0.2234094,0.09286073,0.61556244,0.27062058,-0.019043302,0.012741105,0.019115617,0.012741105,0.04164972,-0.02635909,0.046673004,0.040966902,-0.10886128,0.30051446,0.16853362,0.3502408,0.1779442,0.100988306,0.31258538,0.25300828,-0.02652059,0.03289851,0.036407024,0.05640245,0.0065584625,0.0072955815,0.010563926,0.008021473,-0.00953768,-0.010826375,0.018236367,0.017359363,-9.390359e-05,-0.0033852428,0.01789745,0.017286276,-0.0014759635,0.00087843114,0.0019125537,0.0012151106
0.0028660523,-0.0016497826,0.0065456703,0.003166809,-0.034918517,-0.005587809,0.048292626,0.03276708,0.040667325,-0.0029716645,0.04508043,0.030870331,0.00046902578,-0.000118861855,0.0030281565,0.0023307104,-0.0018066982,-0.0032951029,0.009867849,0.007973122,-0.18887672,-0.04176087,0.27073118,0.073933415,0.38703462,0.00026750017,0.4165167,0.15726052,-0.01603363,-0.0001885064,0.021656571,0.012650179,-0.00432421,0.008562332,0.0075862166,0.009304936,0.021207625,0.08563932,0.264711,0.39577323,0.1801619,0.12984388,0.25860673,0.39056048,-0.012759967,0.0059467065,0.025052086,0.02132773,-0.0008172054,0.0011987761,0.000956521,0.0012492324,0.0035159881,0.06215685,0.022312881,0.08065698,0.017879091,0.043558672,0.03272294,0.08024571,0.00054020673,0.0006567484,0.0014530085,0.002729956
-0.0015112477,0.004589131,0.004297372,0.0056358757,-0.014204607,-0.03491792,0.042494647,0.09963997,0.0319666,-0.008899473,0.035659216,0.055335324,-0.0025208883,-0.00044886986,0.0033544607,0.0041017057,-0.007982828,-0.014793288,0.016206639,0.015646625,-0.19995251,-0.0063294787,0.26321974,0.09642079,0.39619404,-0.03302648,0.42245674,0.14398068,-0.023951944,0.0060379757,0.030231189,0.0099806795,-0.0104693165,0.0077908738,0.011315669,0.00880893,-0.025721177,0.11514515,0.22304672,0.28935802,0.229815,0.100300096,0.27503172,0.4597399,-0.0059944345,0.007980775,0.019683214,0.02771569,-0.00091267074,0.001224133,0.0013094248,0.0021002155,0.004082986,0.012687569,0.023985766,0.019581435,0.01758579,-0.0034477033,0.031026442,0.040762108,-0.00074256986,0.0015514947,0.0023349312,0.0043896856
0.00016593016,0.00015049786,0.0025901995,0.005269617,-0.0061850087,-0.050465696,0.03163613,0.066605896,0.00022348537,-0.0017127428,0.07340917,0.019963013,-9.404664e-05,-0.0006920126,0.00010220369,0.0006920126,-0.0046035433,-0.0017499084,0.006041845,0.025778057,-0.004089072,-0.0076289256,0.0078253,0.0107257925,0.22300908,-0.020591483,0.6565193,0.12165908,-0.013498496,0.008654519,0.014803337,0.008654519,-0.0072893645,0.030955466,0.01126037,0.035740886,-0.110352844,0.26891264,0.14234509,0.3008297,0.20561895,0.07605969,0.45905116,0.15338436,-0.0007568372,0.032819036,0.04417631,0.04978911,-0.0015006275,1.5036972e-05,0.0021248104,0.0019395385,-0.00052419107,0.01731414,0.014903108,0.02671231,-0.0022176767,0.008347965,0.037072867,0.020241514,0.0015084996,-0.0021916742,0.0050803185,0.0039601503
