v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63
0.012032595,-0.0037586538,0.012032595,0.004095712,0.012515612,-0.027710406,0.044047248,0.035032704,-0.0017913621,0.0019340173,0.014693721,0.014400431,-0.0005514371,-0.0001444395,0.0007296568,0.0006121706,0.0047605983,-0.0044375076,0.0047605983,0.0044375076,0.12942411,0.006662322,0.34386483,0.33721602,0.1696035,0.044486817,0.2454176,0.26344183,0.0056273513,-0.0012812085,0.009962854,0.0089451345,0.0,0.0,0.0,0.0,0.22266789,0.0026232179,0.44529378,0.15021397,0.02955157,-0.16670546,0.37743303,0.35115036,0.025934676,0.012223389,0.055562947,0.024079302,5.6819565e-05,5.6819565e-05,5.6819565e-05,5.6819565e-05,-0.0068248822,0.005491268,0.0951544,0.019167723,0.032269914,0.00096541346,0.0602621,0.045242663,0.0018830546,-0.0036543715,0.00901074,0.007681361
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1734614,0.16075937,0.19396092,0.17430189,-0.18214329,0.20390512,0.18214329,0.20390512,0.0063801366,0.0035566643,0.0063801366,0.0035566643,-0.006491488,0.027225848,0.03755215,0.027225848,0.37960932,-0.042361293,0.41945288,0.073614046,-0.3309654,-0.020141836,0.4752182,0.19901341,0.029275633,0.049432024,0.032131504,0.05370946,0.006901326,-0.00046053517,0.0100233415,0.0017666444,0.020771869,0.04468403,0.061989617,0.04534389,0.000990516,0.041379068,0.03802131,0.044789158,-0.0018359891,-0.00044171535,0.0030467692,0.0018546411
0.00035982192,-0.00035982192,0.00035982192,0.00035982192,0.009278694,-0.007689573,0.048549086,0.043062594,-0.0075671347,0.028585307,0.029542465,0.028585307,0.004405361,0.011368538,0.0047825202,0.011594413,0.0,0.0,0.0,0.0,0.25690016,0.1546506,0.25690016,0.24039403,0.16635485,0.2358878,0.282444,0.32593036,-0.0158831,-0.0032203498,0.019114522,0.007799948,0.0072089015,0.004613767,0.0072089015,0.004613767,0.4291441,0.06553473,0.43867075,0.2711638,-0.05814544,-0.05848662,0.1121833,0.1611214,0.0048023886,-0.0009041024,0.016488107,0.021829411,0.010192829,-8.8482615e-05,0.010192829,0.0027626655,-0.009880762,-0.0053699925,0.03941221,0.033112306,0.0067457426,-0.03467259,0.04618652,0.044637296,-1.8011728e-05,-0.0008423717,0.0015142916,0.0022648543
0.010972856,-0.004184623,0.010972856,0.0049373843,0.010909563,-0.027683891,0.052674823,0.042077556,0.0058943895,0.0007935898,0.020818422,0.014184376,-0.00021653879,-0.00021290165,0.0004432223,0.00053952856,0.0017052384,-0.0017052384,0.0017052384,0.0017052384,0.10152272,0.028312773,0.3762126,0.29444894,0.20470747,0.122168146,0.2538879,0.28445673,0.00231815,0.0021330013,0.0037278591,0.003556854,0.0,0.0,0.0,0.0,0.24562669,0.018860977,0.4182215,0.18342315,-0.03761312,-0.20399778,0.34240207,0.31708565,0.052668545,0.004233452,0.07190119,0.039870154,0.0,0.0,0.0,0.0,-0.013580392,-0.004202828,0.07072129,0.012592894,0.04261747,0.00010125619,0.062134363,0.036313288,0.001906668,-0.0021401432,0.005307064,0.00438922
0.00034665753,-0.00032781533,0.00034665753,0.00032781533,0.04994841,-0.03386349,0.04994841,0.03511567,0.012045792,-0.0025427183,0.014069193,0.009470937,-0.0014768045,0.0014394902,0.0028355157,0.0016913408,0.0,0.0,0.0,0.0,0.3673864,0.11667634,0.3673864,0.14242576,0.082414486,-0.017311811,0.15618406,0.14612433,-0.005719233,-0.010409311,0.020786742,0.017561723,0.0,0.0,0.0,0.0,0.37042597,-0.13313021,0.37042597,0.13313021,-0.20482928,-0.17304099,0.40706962,0.26749834,0.035378512,-0.03754916,0.053596023,0.044755884,0.0,0.0,0.0,0.0,0.0005847089,-0.0005847089,0.0005847089,0.0005847089,0.024899978,-0.010714021,0.080446064,0.02829301,0.0021878635,-0.0017312693,0.0038325607,0.0026910678
0.0,0.0,0.0,0.0,0.0014849548,-0.00080763944,0.0014849548,0.00080763944,0.07908003,-0.014008703,0.1168267,0.019150395,0.00068952475,-0.0005409355,0.0032012132,0.0014356223,0.0,0.0,0.0,0.0,0.29428828,0.20962512,0.29428828,0.20962512,0.20349757,0.033463042,0.35425013,0.27902374,-0.0049219867,-0.0070860405,0.028508635,0.010522083,0.0,0.0,0.0,0.0,0.26821628,-0.21198283,0.26821628,0.21198283,0.08834321,-0.3047769,0.12352084,0.342323,-0.015107428,-0.031447314,0.034710057,0.0472438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.04902547,0.01353384,0.05273194,0.014765044,0.00656736,0.0020688926,0.01172958,0.011953953,0.0007184988,-0.0005999109,0.0009629023,0.0027992267,0.0,0.0,0.0,0.0,0.4438652,0.016026044,0.45516783,0.12087735,-0.07623132,0.09895696,0.096906684,0.12774968,0.013469497,0.004152198,0.016432641,0.012929139,0.003719653,0.0144217275,0.007294406,0.04768455,0.4186953,-0.011169134,0.42849156,0.33899423,-0.05346411,-0.019036109,0.1335267,0.15120539,0.014759758,0.0031909416,0.03277268,0.024689434,-0.00089021807,-0.0022951597,0.00089021807,0.0022951597,0.056206256,-0.019470343,0.056206256,0.028390266,0.0059548593,-0.027082842,0.027037142,0.03904622,-0.0019961323,-0.008060094,0.004406156,0.010475918
-0.00015869645,0.0008744337,0.00083480094,0.0020911463,-0.00011410539,7.9103986e-05,0.005677318,0.0054835086,0.002804503,-0.0010051045,0.0028731248,0.0017657795,0.0006165397,-1.909149e-05,0.00074071286,0.00046915506,-0.016219478,-0.057544682,0.018074488,0.057544682,0.29113364,-0.082308955,0.47646958,0.319434,-0.040043443,0.10201881,0.11237743,0.122168005,-0.061030764,0.019219188,0.08910803,0.08263483,0.005265081,0.030882457,0.008179633,0.06601671,0.33882433,0.11939612,0.35055298,0.2021078,-0.14322369,-0.12408499,0.1974651,0.33422002,0.013109866,-0.014315216,0.020423481,0.04411414,0.0008012788,-0.004589191,0.0019805785,0.004589191,0.05627184,-0.08932457,0.056531772,0.08932457,-0.027533513,0.003630776,0.044737462,0.030213017,-0.001050803,-0.0048079556,0.0031722328,0.0066256532
0.0,0.0,0.0,0.0,0.07019476,-0.00437627,0.07019476,0.008694075,-0.046209387,0.0011283691,0.051778883,0.009055543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4565792,0.071268946,0.4565792,0.13530019,-0.33212045,-0.09647515,0.40465015,0.10178234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12843262,-0.19949211,0.12843262,0.19949211,-0.10655106,-0.22601406,0.15333603,0.22932951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0030411733,-0.007111236,0.004705749,0.007642223,0.02181606,-0.049943227,0.05711702,0.052170742,0.02606178,-0.006192148,0.032369044,0.019622983,0.001814958,0.0014101573,0.004176029,0.0026905735,-0.048354425,-0.009450084,0.05367171,0.010884661,0.2543134,0.06744893,0.2566529,0.076162755,0.06511056,-0.13514039,0.44437522,0.23982513,0.048265677,-0.0440982,0.052156918,0.04548569,-0.04315296,0.00055804953,0.055946436,0.005592371,0.31874657,-0.0157079,0.31874657,0.10787738,-0.19203648,0.04569589,0.43687615,0.25706998,0.06008236,0.015042604,0.060728837,0.044565078,-0.0023225273,0.01168585,0.006174353,0.012246473,0.013743854,0.11688337,0.047253445,0.11695285,0.0044552586,0.0057887184,0.011476427,0.0066885855,0.0004892859,-5.6132292e-05,0.0005859659,0.00020541513
