v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63
-0.005642054,-0.005215779,0.0061856643,0.00546314,0.049542107,-0.0032171262,0.0600981,0.013296653,-0.0055048983,0.017004246,0.02146843,0.021855064,-0.0074465363,-0.0074119004,0.007911249,0.007765499,-0.008513353,-0.006768913,0.008513353,0.006768913,0.40285164,0.03997344,0.40285164,0.05018733,-0.2216365,-0.08950171,0.23859893,0.097688705,-0.005639074,-0.004508495,0.005639074,0.004508495,-2.8381663e-05,-2.8381663e-05,2.8381663e-05,2.8381663e-05,0.3823363,-0.023510646,0.38879174,0.04544719,-0.31649485,-0.07142858,0.3382986,0.115916625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013248322,-0.022514736,0.033841487,0.022708273,-0.007969387,-0.034516927,0.039804623,0.034516927,0.0,0.0,0.0,0.0
0.0013322568,-0.0006933712,0.0013322568,0.0006933712,0.030482639,-0.025601989,0.0519622,0.029318025,-0.020975327,0.015138861,0.03679582,0.05520127,0.004494546,0.00292052,0.0104998825,0.0045267306,0.0,0.0,0.0,0.0,0.3395293,0.00013680785,0.41582447,0.061937407,-0.06035822,0.12708168,0.37873,0.27179113,-0.005507075,-0.0016521811,0.02178472,0.021864837,0.0,0.0,0.0,0.0,0.35327217,0.0033173799,0.51216614,0.035519015,-0.009160063,-0.027718877,0.21197437,0.11317699,-0.011008778,0.0017320373,0.03296438,0.024982931,0.0,0.0,0.0,0.0,0.06378393,-0.0021943278,0.070376694,0.0052255043,-0.015196935,0.0056961817,0.03315446,0.014589068,-0.0018878934,0.0028718098,0.0055505172,0.0045635556
-0.00052368885,-0.0029893618,0.011646134,0.0034001747,0.020557964,-0.023635034,0.04090475,0.023635034,0.00252675,-0.040801737,0.048524797,0.047256187,-0.0011112399,0.0016770719,0.004123514,0.0037814293,-0.020037131,0.0155808395,0.06365855,0.024488792,0.08580702,0.105325356,0.40680647,0.17396507,0.10463581,0.30768085,0.3144531,0.3938065,0.0060804235,-0.0043035406,0.07570973,0.015420037,0.00814265,0.0027551572,0.040331267,0.02884138,0.11880957,-0.0046198205,0.45282474,0.19838488,-0.02368502,-0.11352792,0.27768305,0.20051873,0.01143088,-0.031710498,0.055756934,0.037578043,-0.0015725804,-0.0014793247,0.018317439,0.0066728075,0.0011796218,0.021616548,0.04059374,0.031165652,0.00583312,0.011370589,0.05334125,0.03202512,0.0035197807,0.0069884146,0.009817985,0.007727956
-0.00016363536,0.00022604973,0.00016363536,0.00022604973,0.040938575,0.0013203925,0.066015534,0.0145098725,-0.05863829,0.022309784,0.05863829,0.022309784,0.00040670566,0.0007458045,0.00040670566,0.0007458045,-0.040705565,0.02719371,0.047939166,0.0290748,0.19037794,0.041452445,0.5417656,0.15563053,-0.057521343,0.22274356,0.29992464,0.3409764,0.022268048,0.03617442,0.02809603,0.037167408,-0.037742425,0.018340996,0.089242,0.05010026,0.15987492,0.06644839,0.46385926,0.17390794,-0.05138112,-0.06958716,0.2112563,0.12084999,0.007434356,-0.008568152,0.025146006,0.025044186,0.0012205854,0.005864498,0.0066616083,0.0061612115,-0.018125778,-0.008724033,0.051935203,0.020910116,0.0013086026,0.010134056,0.03897566,0.021940896,-6.56709e-05,-0.00036118523,0.006022087,0.002349679
0.0,0.0,0.0,0.0,0.031441685,-0.00031107705,0.065055564,0.04239056,0.017469598,0.06464925,0.058439836,0.06896165,-0.0023082006,-0.0022760779,0.0046045505,0.0045937346,0.0,0.0,0.0,0.0,0.32186472,0.10510502,0.525684,0.25876555,-0.10309536,-0.0326909,0.18645592,0.15546802,0.011694787,-0.016962305,0.056588836,0.03392775,0.0,0.0,0.0,0.0,0.31564727,-0.023909157,0.4855781,0.045675747,-0.014994419,0.05987052,0.20298834,0.22099523,-0.017954547,0.013905092,0.054994907,0.022663094,0.0,0.0,0.0,0.0,0.050424125,0.0025639879,0.084111385,0.006704993,-0.00030244965,0.007656938,0.031860188,0.013085443,-0.00052647834,0.00068884133,0.003781069,0.0016870113
0.0022375842,0.00094868644,0.0060155974,0.0025698652,-0.017663972,-0.0029520986,0.07111271,0.045208007,-0.00093562674,-0.004673436,0.062796414,0.041383296,-0.0021066214,-0.0014132737,0.008674545,0.0049398537,0.00017003714,-0.0063527594,0.031041466,0.02434945,-0.024951255,-0.08181618,0.41792017,0.3031214,0.06855034,0.17825572,0.30481502,0.26641655,0.009577573,0.007323204,0.027924778,0.021379765,-0.07330449,-0.03525598,0.10678906,0.040442243,0.3512463,0.011731525,0.46338284,0.26751262,-0.042530365,-0.06563269,0.22941697,0.12990452,-0.0020616115,-0.0027513595,0.012523208,0.009925837,0.0017168196,-0.00045956438,0.008809167,0.003779492,0.019126216,-0.008311504,0.052181754,0.023614196,0.0032385176,0.0033081044,0.010779791,0.015140207,0.001081422,-0.0005394542,0.0026565946,0.0037816092
0.0023022348,-0.0012647521,0.0023022348,0.0023906645,-0.006464984,0.02597623,0.07672028,0.069028564,0.024386846,0.020108808,0.06811723,0.035653695,-0.0026356773,-0.0002792893,0.0032407222,0.0014565038,0.0,0.0,0.0,0.0,0.26457384,-0.018062929,0.50511885,0.14101407,0.014531277,0.11825615,0.22326577,0.2322051,-0.0012167357,0.006671211,0.03961896,0.027927369,0.0,0.0,0.0,0.0,0.35511902,0.0041546016,0.55768335,0.035744745,-0.019017998,-0.03800624,0.21203858,0.1281603,-0.009638449,-0.0028313918,0.028173437,0.018737573,0.0,0.0,0.0,0.0,0.063529566,-0.0033943953,0.07883457,0.004381104,-0.02534436,-0.0063123372,0.043000374,0.014059971,-0.0012950052,0.00036290963,0.009174535,0.0046862867
-1.7308592e-05,-0.00017927641,0.00011390068,0.00017927641,0.04313064,0.0052762977,0.043309297,0.009950192,-0.008455271,0.023527088,0.050528985,0.043613497,-0.0074491138,-0.0040251664,0.007463343,0.0040251664,0.0,0.0,0.0,0.0,0.36931503,0.025943317,0.36931503,0.028955763,-0.2447988,-0.05573397,0.26580772,0.10815393,-0.0013932354,-0.0013420548,0.0013932354,0.0013420548,0.0,0.0,0.0,0.0,0.32252654,-0.013240186,0.4221345,0.064392224,-0.30078664,-0.11088858,0.38910133,0.1530552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004945154,-0.016745057,0.049143616,0.02836836,0.004938504,-0.015249258,0.054983035,0.016773809,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03855898,0.01145109,0.06801639,0.0452313,0.0064177015,0.058787525,0.04879226,0.061997272,-0.000275435,-0.0020579167,0.0042822612,0.0040944447,0.0,0.0,0.0,0.0,0.3073517,0.08779582,0.5348902,0.23717104,-0.10284733,-0.02749496,0.19364165,0.14568865,0.011045749,-0.017364908,0.068476975,0.03378882,0.0,0.0,0.0,0.0,0.29449084,-0.015579967,0.526167,0.03799563,-0.014677546,0.052912544,0.19304772,0.20811088,-0.015622955,0.015586091,0.047402177,0.020813206,0.0,0.0,0.0,0.0,0.044900917,0.003705067,0.07426947,0.006439226,0.0014930461,0.002712842,0.036454782,0.012155708,-0.00045205443,0.0004429402,0.0030471766,0.0014284981
0.0017348882,-0.0016533465,0.0017348882,0.0023202172,0.0086772395,0.006676821,0.06766799,0.05590779,0.0017592554,0.036362566,0.07605527,0.046135705,-0.0021192348,-4.3293083e-05,0.0032994142,0.0020890073,0.0,0.0,0.0,0.0,0.27707857,-0.018562164,0.511492,0.120556735,0.008972681,0.0913175,0.213485,0.25680083,-0.004739703,0.0043213507,0.03778624,0.023359716,0.0,0.0,0.0,0.0,0.3577547,0.002950766,0.5470121,0.03762369,-0.0052144835,-0.0029164068,0.21461941,0.14272101,-0.013403591,0.007155557,0.026460292,0.014065096,0.0,0.0,0.0,0.0,0.065241925,-0.001402387,0.07402558,0.0031481145,-0.017750707,-0.007697085,0.03176068,0.014619988,-0.0043785456,-0.0033763882,0.006657113,0.004645466
