v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63
0.0041538454,-0.003824908,0.006807405,0.0064849597,-0.002094403,-0.0012536577,0.016173149,0.024822945,0.012030585,-8.326389e-05,0.021592127,0.038498104,0.0005882653,-0.0029785896,0.0018576503,0.0041765845,-0.015342788,0.009516268,0.02754546,0.029699339,-0.09904091,-0.24636105,0.36266142,0.2999769,0.21276695,-0.14803906,0.36113364,0.17717695,0.031473733,-0.0014747926,0.034273498,0.013567824,-0.002602909,-0.023913128,0.020383386,0.031260747,-0.16351189,0.0855008,0.3063874,0.19861113,0.34763366,0.1249084,0.36741933,0.15704836,0.017027566,0.010033824,0.017318107,0.013253322,-0.0012026646,0.0029458543,0.0032600504,0.003690925,0.0028650705,0.014301716,0.021986699,0.023362989,0.03417147,-0.009524489,0.036942106,0.036487848,0.00036782652,-4.233249e-05,0.000633331,0.00043758546
-0.0055105076,-0.0045693587,0.0062670885,0.0056984834,0.013559755,0.017552432,0.038602,0.05116299,0.012988249,-0.032525785,0.11835861,0.046508282,-0.0026374692,-0.00032251727,0.003417169,0.0024906215,-0.016895145,0.031071251,0.032459103,0.05392903,-0.06942098,0.037743796,0.2909991,0.24959226,0.31708896,-0.003124069,0.5328472,0.22976409,-0.0031096097,0.061049525,0.011334482,0.062350128,0.0066164355,0.0031466903,0.009611693,0.005777157,-0.12635913,0.25931862,0.21522413,0.26781705,0.19803526,0.081121415,0.27859715,0.20012674,-0.024589902,-0.029007075,0.03616695,0.04240361,0.0015825364,-7.372603e-05,0.0019691396,0.0006686172,-0.006375639,-0.007129112,0.0136942705,0.011200892,-0.012787153,-0.029412227,0.040242273,0.042408604,-0.0024839838,-0.002933808,0.0065991236,0.004599806
0.0020560757,-0.0015795471,0.0023089224,0.0018417637,-0.02227759,0.0034726947,0.03643347,0.012893288,0.047555424,-0.0077603552,0.047809895,0.008856382,0.00085255515,0.00078416144,0.0017617282,0.00092502806,0.02548782,-0.0018562296,0.0388353,0.018533038,-0.15966249,-0.070119105,0.3406902,0.30137467,0.4102861,-0.06851897,0.4161916,0.16267687,0.0059374375,-0.0015138851,0.010464813,0.006500631,0.018917631,0.016701473,0.061226375,0.03329147,-0.092611924,0.045572307,0.23233189,0.17232543,0.34172705,0.123780705,0.3423092,0.16576472,-0.0014248114,0.00035863134,0.0030996162,0.002577327,-0.003515922,-0.0004765625,0.0037907818,0.0025122552,0.007726848,-0.012833759,0.028305698,0.022833904,0.02990979,-0.0162023,0.03137999,0.016351067,0.00047594827,-0.00038062505,0.0006194149,0.00048400342
-0.0046142302,-0.0047804024,0.0056288927,0.006382257,0.0155730685,0.019495152,0.043524396,0.06470173,0.002466684,-0.029326525,0.117661074,0.04876922,-0.00019273048,0.00040110818,0.0010776402,0.0014290088,-0.009427827,0.029216185,0.021732584,0.06441327,-0.062448975,0.039634764,0.27802846,0.2521015,0.29317832,0.0099463435,0.5528008,0.25305462,-0.0030635393,0.06294884,0.012615146,0.065055996,0.008457287,0.0026567644,0.009774067,0.005420709,-0.11716532,0.2518122,0.19604932,0.264021,0.17697112,0.06541817,0.2955046,0.20346622,-0.026171744,-0.032863334,0.032266553,0.0392533,0.0020072476,-0.00023277767,0.0021830206,0.000900197,-0.0104752695,-0.006528481,0.017288083,0.012070343,-0.012432721,-0.035650026,0.040576402,0.04744888,-0.00088278274,-0.0011699137,0.007755096,0.003914149
0.00041863666,-0.002257053,0.0034127755,0.0027335186,-0.03295068,-0.00034400696,0.033960965,0.005650617,0.05808481,2.9139226e-05,0.05937279,0.0063748057,0.0003838233,-0.00041790822,0.00050567277,0.0008546177,-0.0058906926,-0.0038228563,0.02055462,0.012847588,-0.24873634,-0.018432964,0.31956425,0.0647695,0.43647113,-0.057580788,0.4618419,0.06419816,-0.00322493,-0.0030561008,0.003302672,0.00429975,-0.02591117,0.0021596341,0.027162109,0.0106846895,-0.13903409,0.08104323,0.27385306,0.11522809,0.3318846,0.03602515,0.41589436,0.089843184,0.0021925396,-0.002452953,0.0036018218,0.0159436,-0.0011300031,-0.00031971416,0.002047694,0.001637913,-0.0018502952,0.0038501925,0.021510381,0.0066555417,0.015895503,-0.0053489734,0.027222125,0.016572932,0.00023745191,-0.0008447311,0.0012668549,0.0037637316
0.006085145,-0.0028739695,0.0064319423,0.003461892,-0.03375118,0.0018953464,0.046666913,0.007668946,0.028746534,-0.0070049753,0.031964164,0.008119425,-0.00040267635,0.0004996003,0.0010284794,0.00077644037,0.075006776,-0.034268375,0.075006776,0.034268375,-0.2794224,0.022203606,0.38541904,0.09136433,0.31760082,0.04678064,0.3752871,0.06605527,-0.007122077,0.0009407314,0.01269765,0.0046783024,0.0021515023,-0.0019715528,0.0021515023,0.0019715528,0.048876666,-0.0019361547,0.52346396,0.24997658,0.16462483,0.1016379,0.2968759,0.1445679,0.00543812,-0.008373632,0.028158605,0.021772968,0.0,0.0,0.0,0.0,0.064079605,-0.024709413,0.064079605,0.024709413,-0.0029019755,0.006148999,0.023414288,0.014396867,0.00041853913,0.00094604585,0.0031958148,0.0011880114
0.0010615165,0.0015954565,0.0012026989,0.0017053401,-0.005908175,0.0028033096,0.0719978,0.011675097,0.0057737962,-0.0012157937,0.022844544,0.00740069,-0.0040262863,0.00059564505,0.0077908635,0.00078928744,0.049907327,-0.046429016,0.0515801,0.046429016,-0.12825163,-0.04737469,0.48298153,0.10919915,0.19402404,-0.017476149,0.23203415,0.048353564,-0.016512193,-0.00093441166,0.02007346,0.0058106114,9.456143e-05,-9.456143e-05,9.456143e-05,9.456143e-05,0.026550798,-0.043220147,0.57993704,0.22368744,0.25988778,0.06408295,0.3675466,0.12976635,-0.013374093,0.0033411162,0.016724782,0.005577018,0.0,0.0,0.0,0.0,0.069205604,-0.027457278,0.069205604,0.027457278,-0.004943726,0.012674367,0.031278044,0.021676414,-0.002501712,0.00012115157,0.0028988877,0.0007084929
0.00046381837,0.00088495977,0.0016011125,0.0012053059,-0.00290601,-0.002168177,0.029186461,0.013316113,0.011146485,-0.0005991286,0.04146401,0.009577532,-0.006565497,0.00091948506,0.0067217234,0.0012005192,0.010144067,0.007985317,0.017712776,0.012804557,-0.26449716,-0.092770495,0.31535947,0.15000139,0.2595403,-0.12789237,0.36630622,0.14328648,-0.04041674,0.0021786557,0.040543474,0.0052174637,0.010172761,-0.03268526,0.024838474,0.06550433,-0.22282185,0.002222393,0.25392994,0.16490525,0.3376927,0.13249654,0.49809766,0.14348333,-0.032003805,0.004902658,0.032022055,0.011854599,-0.0006818749,-0.001011215,0.0025699688,0.0040157144,-0.0045653484,-0.0019778584,0.0109329745,0.010662155,0.03334324,-0.01954183,0.04149473,0.024428878,-0.0031767664,0.0021022458,0.0032293876,0.0021382887
-0.0006967671,0.00013843788,0.007128194,0.004422871,-0.0037173154,-0.00074950425,0.043748565,0.024806688,-0.0012347493,0.005786094,0.03853595,0.014775082,-0.0028473565,-0.0035010718,0.0061901356,0.005621163,-0.034398604,-0.011282054,0.03517499,0.017159011,-0.10400665,-0.16580524,0.39429295,0.20782325,0.10903518,-0.08883584,0.37963167,0.19955592,-0.014699521,0.020272937,0.0293336,0.041484796,-0.038750175,-0.018137261,0.04730166,0.02357494,-0.008855125,0.16449441,0.52311385,0.25659725,0.12597851,0.08958145,0.36032337,0.14227878,-0.0003840769,0.009100839,0.025060624,0.018226625,0.006047231,0.0052594864,0.0090710055,0.0073732967,-0.0041528638,0.0037321371,0.030398533,0.015124043,-0.0037629977,0.0012103589,0.030494316,0.014446392,-0.0010709215,1.5399497e-05,0.0026131652,0.0019675053
0.0020471385,0.00033818165,0.0039557857,0.002049542,-3.6495392e-05,-0.011329346,0.0383261,0.035881422,-0.025917836,0.017697345,0.07674461,0.04874519,-0.0013756651,0.0020559686,0.009284536,0.005465849,-0.01995143,-0.022077778,0.06191393,0.023079557,-0.007806342,-0.29121712,0.25778395,0.3023351,0.21677195,-0.06741126,0.35651445,0.2880415,0.012677695,0.0028548387,0.045388445,0.030730408,-0.0081488695,0.009605638,0.06984984,0.024189908,0.058999635,0.14363511,0.32988855,0.26193464,0.18689847,0.018402375,0.3883173,0.26642367,0.025549365,-0.015174338,0.045463767,0.035928298,0.0014171498,0.0018357522,0.007979706,0.006388891,-0.002543837,-0.0034240703,0.04979555,0.022114672,0.006965874,-0.0030976543,0.050744403,0.025747597,-0.0008400515,0.0021450259,0.008768453,0.005712108
