v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63
0.004079671,-0.0027519262,0.007427318,0.004290297,0.011747952,-0.009090962,0.03850371,0.027015721,-0.017738294,0.0071814526,0.018980078,0.016342502,0.0013812754,-0.0026247718,0.0033549154,0.003024925,0.0073617613,0.00939237,0.018801842,0.021851845,0.32830524,0.053437807,0.38543186,0.17810209,-0.17940949,0.1455591,0.2007895,0.16062999,0.00088739005,0.0052098744,0.007141293,0.021272073,-0.0017764441,-0.0063748294,0.016830124,0.0365799,0.29255736,-0.14500268,0.32155997,0.37654182,-0.10819515,-0.059591692,0.3504184,0.2917375,-0.0028090028,0.0070172832,0.012360959,0.019208828,0.00068147306,0.0012548914,0.0018117349,0.0033393465,0.016304392,-0.0096865855,0.021269094,0.018212643,0.009410435,-0.046875935,0.027194347,0.05574348,0.002166623,-0.0016009468,0.00362096,0.003340156
-0.0014047732,-0.0006114831,0.0023507825,0.0018000179,-0.016419064,-0.015554309,0.02833375,0.020333044,0.0056069056,-0.004121896,0.045286376,0.023953397,-2.3693168e-05,0.0021776892,0.004042016,0.0049089473,-0.008768507,0.00852195,0.026291786,0.010235808,0.13441813,0.09859797,0.36953214,0.25195804,-0.15054083,0.17919569,0.27074063,0.23264919,-0.032118615,-0.011348486,0.03734797,0.023219803,0.002362795,-0.0072812783,0.020475164,0.0118136,0.27695107,-0.033520065,0.41028804,0.22760272,-0.30352393,-0.14332011,0.32425022,0.20839922,-0.020971373,-0.0023024008,0.022803627,0.02018305,0.0011644617,0.00049015164,0.0017537615,0.0012849127,0.024673324,0.05331579,0.029907875,0.057329144,-0.06292659,0.04205516,0.063678265,0.053352397,-0.00020467846,-0.0018627631,0.0010248179,0.0035927864
-0.013030785,0.0023126963,0.016966062,0.0034766393,0.026853567,-0.0073168804,0.03162148,0.018218918,0.0040941844,-0.0058554136,0.015587479,0.0135973515,-0.005771409,0.0011077194,0.005787795,0.0017765188,-0.06458192,-0.016745785,0.078651056,0.025740497,0.30695248,0.05353897,0.45774743,0.24153204,-0.04319258,0.15241888,0.16667615,0.16873997,-0.047023054,0.01808562,0.04729252,0.02195857,-0.054037742,0.014151637,0.070227474,0.03484256,0.3608205,0.068265274,0.54089487,0.18482824,-0.06768952,-0.055704445,0.17949113,0.1342015,-0.038108893,-0.0024453579,0.03837517,0.017970644,0.0031707436,-0.0024959913,0.0051812762,0.0039237244,-0.00378261,0.00466931,0.034293275,0.015708404,0.008817537,-0.0014057071,0.012944942,0.011441801,-0.0066147735,0.001559321,0.006649353,0.0022739628
-0.013051652,0.0031991354,0.015021281,0.0054020644,0.031213194,-0.011858121,0.035215177,0.016882898,-0.019362386,0.008306351,0.028677018,0.019576432,-0.0018974514,8.950452e-05,0.0020371308,0.0012905989,-0.039996583,-0.0033105558,0.0745803,0.026930163,0.25002235,0.045615483,0.45075014,0.2531784,-0.11580513,0.13934526,0.2056942,0.16433963,-0.030972978,0.014711864,0.031396635,0.017607445,-0.008393803,-0.003350526,0.04717142,0.03899625,0.26406085,0.07410875,0.5935484,0.22398317,-0.08704491,-0.05349942,0.16942124,0.14757028,-0.049018122,0.009675235,0.049903817,0.015824968,0.004801304,-0.0024813544,0.007389639,0.0064574876,-0.0014681089,-0.005620493,0.04353994,0.024070477,0.0113893375,-0.0013592348,0.014303344,0.010664983,-0.007846422,0.0009274778,0.007847156,0.00157591
-0.0003560213,-0.0021479453,0.0024658835,0.0029699,0.020794265,-0.0020703746,0.032128785,0.027157502,0.02094989,0.00097155245,0.035770386,0.026750535,-0.0042597624,0.0076096007,0.0065525225,0.009720844,-0.022274854,0.021631885,0.03690822,0.02479937,0.31105608,0.07648988,0.39665824,0.18375324,-0.07920612,0.15305835,0.39469233,0.39217776,0.0061359038,-0.00487284,0.026436199,0.03546196,0.013474645,-0.013344278,0.01765306,0.025176503,0.19733213,-0.016544053,0.35576728,0.14009249,0.06701175,0.047574803,0.23026969,0.31280327,0.0017198978,0.011540025,0.0397366,0.025881318,0.0020256175,-4.2097672e-05,0.0032153393,0.0023460207,0.009766794,-0.03105939,0.019221734,0.035405524,0.052652817,-0.029505743,0.052833922,0.03594849,-0.0014433457,0.00047749587,0.0032188953,0.0021253312
-0.0050411844,-0.0026212854,0.00651858,0.0027322918,0.053206734,0.010322575,0.05705184,0.012875969,-0.025313474,-0.004089495,0.025482135,0.01275831,0.013117485,0.0011857623,0.01388699,0.00264885,-0.021071898,-0.0035712533,0.021769067,0.009051272,0.33753312,0.048170723,0.33753312,0.10198701,-0.09355285,-0.019380981,0.33026427,0.18681243,-0.03984943,-0.030974897,0.06483061,0.041143555,-0.008744448,-0.006576462,0.010805075,0.0077466993,0.26941514,-0.07491198,0.3172569,0.10795919,-0.062339917,-0.10239926,0.5587064,0.23253894,-0.008784102,0.034068745,0.0433579,0.076533645,-0.0012789931,0.0010978814,0.0025175053,0.00140624,0.03578764,0.0030741484,0.03578764,0.013590923,-0.0022343209,0.014846828,0.06046675,0.03858301,-0.004161877,-0.0024733644,0.004512422,0.005064031
0.0019569984,-0.00024707842,0.004350682,0.0007391287,0.050870035,0.0012627834,0.065709494,0.023380084,-0.025605798,0.030068347,0.060004883,0.06497072,0.0022020433,0.0017103368,0.0023023533,0.0053125964,0.020999158,-0.006084224,0.023245152,0.0067207864,0.3525408,0.107155755,0.4499283,0.13920946,-0.122785956,0.092516586,0.15171033,0.17541908,-0.013756945,-0.020755988,0.018034162,0.0372494,0.00029100632,-0.00029100632,0.00029100632,0.00029100632,0.2687682,-0.13523488,0.36144203,0.26276714,-0.09944973,-0.18961847,0.19574682,0.4060475,0.00033639302,0.011095729,0.015982905,0.024808459,0.00069639256,0.001876553,0.0010663011,0.0027498272,0.02669932,0.008976974,0.03181205,0.025898756,-0.006372667,-0.023317127,0.021655021,0.028235886,-0.0036523382,-0.006669298,0.0036523382,0.006669298
0.0013364237,0.00053234486,0.0013364237,0.00053234486,0.042816725,-0.036082372,0.07744157,0.038328633,-0.0067181657,-0.074669525,0.03757493,0.07552953,0.0010881907,-0.002875716,0.001668735,0.0049702944,0.011543135,-0.002567074,0.011543135,0.0032580323,0.34212795,0.10982944,0.43632513,0.17327243,-0.11098368,0.18125857,0.23788805,0.2616871,-0.00422528,-0.027445,0.013610511,0.03381903,0.0,0.0,0.0,0.0,0.29719222,-0.113609515,0.34507304,0.20221859,-0.10841702,-0.15533605,0.21187718,0.321333,0.0012170211,0.004662772,0.016070822,0.036027398,0.001399555,0.0021270046,0.0017341502,0.004430762,0.016067842,0.0022561776,0.025791287,0.039424215,-0.014800999,-0.046726428,0.02333755,0.046726428,-0.0018054986,-0.0031431594,0.0018054986,0.0031431594
-0.002858594,0.0028372144,0.0052895886,0.002948702,0.00033516512,0.038993083,0.005311644,0.038993083,0.0040803608,0.04546777,0.0046806005,0.04546777,0.0001651848,0.0049882345,0.0009625317,0.0049882345,0.0048492076,0.0071924278,0.031240493,0.019093797,0.05523437,0.11682683,0.28344136,0.41349092,-0.08224079,0.2566946,0.118376754,0.46816227,-0.0150442375,0.019754494,0.016531067,0.044491258,0.009584132,-0.0133635355,0.020365236,0.015263597,0.2556141,-0.026812572,0.54948926,0.08565564,0.023876563,0.07154423,0.10885064,0.099654004,-0.0296442,0.023959491,0.0296442,0.028289638,-0.00019710051,0.0009015509,0.002113293,0.0011992624,0.03640687,-0.0063739866,0.069656,0.020245181,0.0038203762,-0.01579485,0.019845048,0.017288493,-0.0025942645,-0.0029823536,0.0028724873,0.006687813
0.00010449533,0.0009447841,0.0015293672,0.0036346943,0.011198514,-0.012851299,0.017845027,0.015413763,-0.0041651065,-0.018191207,0.044469275,0.022111952,-0.007189627,-0.0053295367,0.008249747,0.005432694,-0.008144654,-0.017747335,0.009685484,0.018576374,0.16955583,-0.037921835,0.2350495,0.16476887,-0.16003709,0.014851066,0.36198232,0.2314107,-0.025518797,-0.0067512314,0.027708437,0.008886117,-0.0039805598,-0.025733007,0.0059128096,0.029776579,0.32938772,-0.023597136,0.3835648,0.25990912,-0.3341882,-0.15409221,0.39834675,0.19685599,-0.0011655322,-0.0011655322,0.0011746762,0.0011746762,0.00019872736,0.014941739,0.002867919,0.015125408,0.010098804,0.029095337,0.051588383,0.049081977,-0.04883844,0.0044355867,0.058914676,0.015340166,0.00029161994,0.00016472473,0.00029161994,0.00016821656
0.0,0.0,0.0,0.0,0.06945703,0.02002018,0.06945703,0.02002018,-0.0030082576,0.0054515684,0.029515866,0.022739992,-0.0012330168,-0.00228079,0.006079481,0.0045244643,0.0,0.0,0.0,0.0,0.42245725,0.032266963,0.42335978,0.101981185,-0.01961585,0.017419003,0.20374434,0.19009626,-0.00089259347,0.0001619529,0.038574014,0.025002925,0.0,0.0,0.0,0.0,0.3925238,-0.09182256,0.48559994,0.1671368,0.014348546,-0.0755195,0.17908125,0.2474202,-0.0076189586,0.0052776467,0.040779687,0.035391726,0.0,0.0,0.0,0.0,0.05659097,-0.014995453,0.05659097,0.014995453,0.0015054626,-0.019172575,0.038197987,0.036075495,0.0017417574,0.0013183772,0.004013013,0.0033762504
0.0,0.0,0.0,0.0,0.07159699,0.009674065,0.07159699,0.010885488,-0.016833466,-0.0005309168,0.02381389,0.010965717,0.0031407005,0.0047707907,0.0062689693,0.007829413,0.0,0.0,0.0,0.0,0.42519882,0.04044894,0.46523628,0.087836824,-0.078676485,0.031365268,0.22151516,0.17574443,0.050901957,-0.006055856,0.06578119,0.057458296,0.0,0.0,0.0,0.0,0.4282127,-0.06275204,0.429028,0.13103922,-0.06282752,-0.015416588,0.22038053,0.16704045,0.033106573,0.0008714625,0.045847513,0.037318937,0.0,0.0,0.0,0.0,0.059940804,-0.017357823,0.059940804,0.017357823,0.001283825,-0.017800685,0.037826814,0.03292788,-0.0009734051,-0.001648511,0.0043082214,0.0049949638
0.0,0.0,0.0,0.0,0.07614119,0.013539192,0.07614119,0.01378244,-0.01568175,-0.0028826906,0.02058719,0.0097699305,0.0011656065,0.001342198,0.0047113597,0.0046122978,0.0,0.0,0.0,0.0,0.4190349,0.06217865,0.47005597,0.08827733,-0.042572703,0.03609219,0.22302634,0.18043725,0.016444389,-0.0067799385,0.056577496,0.03957128,0.0,0.0,0.0,0.0,0.4272717,-0.04549039,0.4272717,0.1557787,-0.05709926,-0.02170157,0.21348536,0.18113516,0.013405648,0.007346662,0.05119452,0.032499682,0.0,0.0,0.0,0.0,0.063097216,-0.013483615,0.063097216,0.013483615,-0.0037318955,-0.018599387,0.03556038,0.031841803,-6.2251945e-07,0.0016218189,0.0058037145,0.0050583156
0.00015075246,-8.208913e-05,0.00015075246,8.208913e-05,0.05711722,-0.0023614212,0.10955352,0.018912842,0.018591098,0.002394767,0.02640538,0.032431692,-0.0017714516,-0.0014045956,0.0027971577,0.0028291664,0.0,0.0,0.0,0.0,0.10556654,0.11721333,0.37903973,0.21455945,0.029815434,0.057416514,0.32141528,0.562127,0.003149911,-0.008256465,0.016415855,0.069528304,0.0105271395,0.024432115,0.0105271395,0.024432115,0.22590499,-0.010872046,0.25962466,0.32283702,-0.05838487,-0.084576346,0.14623944,0.26722902,-0.000625536,0.015228853,0.020719172,0.026136328,0.0006531763,-0.00065336784,0.0015585592,0.0032621645,0.00047842725,0.030566083,0.021586787,0.059003554,-0.0007941658,-0.00085058634,0.016548028,0.06991062,0.002690581,-0.0026040007,0.003165518,0.0040990966
0.0,0.0,0.0,0.0,0.048008747,0.0012815762,0.0629448,0.0067485683,0.0022305534,-0.013119874,0.03533259,0.02138688,-0.0003832477,-0.0018455208,0.0020825432,0.0026136984,0.0,0.0,0.0,0.0,0.3461167,0.009737982,0.4126892,0.15384567,0.036029894,0.12450752,0.2508609,0.2586519,0.00082573853,-0.0024862178,0.01655929,0.023300054,0.0,0.0,0.0,0.0,0.405926,-0.03048574,0.41690773,0.19241408,-0.06316735,-0.14065966,0.2252854,0.26154417,0.028928047,0.014381461,0.028978415,0.021768168,0.0,0.0,0.0,0.0,0.03766934,-0.011243379,0.047681365,0.02537322,0.004002623,-0.020946607,0.051349998,0.029546292,0.008991646,-0.0011264514,0.010474898,0.0029411083
0.0,0.0,0.0,0.0,0.06267905,0.0052416446,0.095621325,0.01266379,0.015252759,0.001094375,0.022996277,0.027477488,-0.0047551,-0.0013499756,0.0050301556,0.0039529097,0.0,0.0,0.0,0.0,0.24512269,0.055197638,0.39768678,0.1744353,-0.06664234,-0.07786354,0.17713544,0.5861134,0.012227318,-0.01213072,0.023919756,0.040494304,0.012519888,0.031390816,0.016056681,0.03721029,0.13890569,0.07664595,0.19382185,0.38224867,-0.013440429,0.0036970824,0.14452432,0.32374942,-0.0008869897,0.016970063,0.013018802,0.036798943,0.0004384901,-0.005698393,0.0035182484,0.007694397,0.00072460633,-0.03608654,0.011670601,0.03608654,-0.002653091,-0.038881306,0.011185797,0.03955184,-9.249633e-05,-0.007667684,0.0032190518,0.007667684
0.0,0.0,0.0,0.0,0.06667544,0.01632374,0.06667544,0.01632374,0.004053541,0.01663687,0.031767976,0.027078912,-0.00044248014,-0.00013735889,0.0058260327,0.004007335,0.0,0.0,0.0,0.0,0.4227763,0.058414288,0.43406743,0.08937446,0.013487676,0.009710083,0.19660665,0.19593818,0.004517651,-0.0032380978,0.044006128,0.025488777,0.0,0.0,0.0,0.0,0.41190732,-0.077165656,0.4597122,0.13794078,0.017752983,-0.075116806,0.17820594,0.27145636,-0.0028230445,0.0067330776,0.044875436,0.03590099,0.0,0.0,0.0,0.0,0.052852288,-0.012097301,0.052852288,0.012097301,0.0074961414,-0.02044803,0.034709137,0.040807296,0.0014003013,0.0014393679,0.0031726507,0.003699106
0.0,0.0,0.0,0.0,0.00929619,0.0052603288,0.00929619,0.0052603288,0.03676417,-0.020839036,0.045104895,0.046699762,0.0012544425,0.00042975784,0.004874671,0.0022634927,0.0,0.0,0.0,0.0,0.22974794,0.17267911,0.22974794,0.17267911,0.059596393,0.27778032,0.22085558,0.35274678,-0.012286088,-0.019350713,0.02431596,0.023793474,0.0,0.0,0.0,0.0,0.30042475,-0.11114502,0.30042475,0.18366468,0.012596272,-0.104792185,0.36861905,0.42909655,-0.010085874,-0.0073010745,0.080790155,0.03953292,0.0,0.0,0.0,0.0,0.02749937,-0.0031640606,0.049277663,0.010585123,0.019844146,-0.0028041576,0.052895125,0.01577997,-0.005651136,0.0016357073,0.0116222035,0.0046905396
0.0,0.0,0.0,0.0,0.078259975,0.014290615,0.07857588,0.016869158,-0.017751314,-0.027970545,0.030608531,0.060550757,0.003190578,0.0001681802,0.003615709,0.0023087568,0.0,0.0,0.0,0.0,0.4166005,-0.009041102,0.41764835,0.14901231,-0.037244126,0.0372762,0.263687,0.14553468,0.031176576,-0.004760583,0.031582642,0.014110235,0.0,0.0,0.0,0.0,0.27041343,-0.089317426,0.37481862,0.13531575,0.039549015,-0.15031014,0.3382878,0.35106483,0.018464718,-0.017752632,0.04057132,0.020834994,0.0,0.0,0.0,0.0,0.04623549,0.004783727,0.04623549,0.016173251,0.01704981,0.019693099,0.05462745,0.050494686,-0.0066867154,0.0015068789,0.014486397,0.0048369123
-0.0028988363,-0.0009089371,0.006774657,0.001296055,0.048315257,-0.026087204,0.05081641,0.03477301,-0.037349597,-0.050079852,0.07111944,0.060084466,0.0021510124,-0.0062394156,0.0022244025,0.010118609,-0.012718438,-0.0012002332,0.025854079,0.0027401305,0.37545982,0.06733898,0.39009133,0.2349145,-0.18021594,0.11758746,0.36498666,0.22634275,0.020216135,0.021696465,0.021829277,0.026168516,-0.015093095,0.0052819923,0.0378763,0.011488428,0.32371214,-0.056458827,0.42176026,0.16638714,0.003768643,0.12893836,0.1620653,0.1580081,-0.010536296,0.00077163184,0.016574476,0.023523012,0.003498752,-0.0017138846,0.003498752,0.0017138846,0.051964864,-0.0054839323,0.07071938,0.016608559,-0.0027488484,-0.015805677,0.027468964,0.02482689,-0.003372915,-0.0041334187,0.0054673986,0.0047244653
0.0,0.0,0.0,0.0,0.0664541,0.02400506,0.06768608,0.02400506,0.003936717,0.0100440765,0.03128306,0.029656764,-0.0009204052,-0.0015007564,0.0031584583,0.0049500973,0.0,0.0,0.0,0.0,0.33649656,0.005471488,0.44962722,0.16050869,0.09291226,0.01156424,0.25496188,0.2597647,-0.013398017,-0.0041436306,0.047682654,0.039088216,0.0,0.0,0.0,0.0,0.32780513,-0.04555697,0.4466275,0.15542968,0.06011071,-0.064142786,0.26182598,0.2794087,0.0028863288,0.0066022472,0.03928277,0.02363944,0.0,0.0,0.0,0.0,0.058001798,0.004009273,0.06798277,0.03831861,-0.0012754381,-0.015058205,0.027844878,0.034044493,0.0045402767,0.005408829,0.0045402767,0.005408829
0.0,0.0,0.0,0.0,0.058320962,0.033973023,0.058320962,0.033973023,0.0046247365,0.004706015,0.018335244,0.007286908,0.0010648884,0.00024021092,0.0010648884,0.00029268913,0.037795853,0.030257227,0.037795853,0.030257227,0.2902343,-0.013003037,0.49240005,0.22918557,0.11728576,0.10646173,0.123294175,0.12588379,-0.0012231327,0.01045902,0.0039254786,0.010507321,-0.03224981,-0.02458539,0.068733536,0.04824831,0.47577044,-0.11277087,0.49827152,0.1311099,0.088480175,-0.031782523,0.094522454,0.06224226,-0.0010677094,-0.0045529734,0.0021055334,0.0051997793,-0.0007158156,-0.00038446276,0.0007158156,0.00038446276,0.06396412,0.01251278,0.06432528,0.014307174,0.004208562,-0.045084484,0.03463366,0.056361962,-0.00036890883,-0.004556658,0.0015714066,0.0048744543
0.0006023765,0.0005847776,0.0016730428,0.0015816286,0.005771714,-0.005554731,0.052688472,0.035355117,0.005234248,0.022392899,0.061118565,0.070670694,-0.0017609079,0.0006043815,0.001774353,0.0009010296,0.011337606,-0.003416799,0.018004818,0.016600454,-0.014178355,0.019310279,0.438344,0.16295695,0.09351344,0.16475037,0.24701625,0.43359908,0.008235114,-0.011136003,0.028935675,0.03658844,-0.007816708,0.013775999,0.017355524,0.029584695,0.17636879,-0.035761684,0.33748862,0.18385544,-0.13662626,-0.21371646,0.27975026,0.38287863,-0.02611744,-0.027058607,0.028496843,0.030757455,0.00067476864,-0.0017670072,0.0020080446,0.0029147265,-0.0011866209,-0.01857227,0.041093394,0.026180245,-0.012864625,-0.0047531337,0.04022162,0.029366743,0.0016530481,0.0035165984,0.0027801553,0.0056214347
0.0023790167,-0.004691203,0.0042132344,0.015770923,-0.009202218,-0.0071385265,0.030219596,0.06421866,0.0013274576,-0.021624206,0.020255825,0.0458924,-0.0042825034,-0.0009038961,0.0055144983,0.003078678,0.0017164641,-0.01238534,0.0199342,0.02232424,0.06855138,0.03235849,0.36430034,0.32584342,-0.08405581,0.035676934,0.26366216,0.25092202,0.011602616,-0.00069109036,0.052238423,0.037887476,-0.0008454461,0.015472124,0.027926097,0.036664773,0.20276824,0.0075754737,0.3851717,0.34227777,-0.13839751,0.09920884,0.21790147,0.4531525,0.0027130626,0.01788549,0.027736649,0.056396116,-0.0004562327,-0.0027849525,0.0058037294,0.0061517605,0.0135850385,0.01916336,0.041101065,0.0463463,0.0019231123,-0.0020660548,0.018705532,0.025164159,-0.0012572428,-0.00035419784,0.007704044,0.0036709749
