v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63
-0.0032889263,-0.001538112,0.003893718,0.0019430154,0.012471888,0.00969958,0.017666338,0.010725892,0.01461851,0.0051244637,0.04833509,0.011131058,0.0013762793,-0.00030232602,0.0013762793,0.0009688798,-0.0047218343,-0.0010461704,0.02622616,0.011610692,-0.11950694,-0.0004407104,0.31450763,0.16890381,0.30063727,-0.047259893,0.37970337,0.12067827,-0.0062027313,0.011786449,0.012151176,0.011884888,-0.0028666575,-0.0015631026,0.024353275,0.018530525,-0.1761263,0.116991006,0.48145065,0.26038566,0.28791907,0.01303422,0.39762205,0.104383744,0.006808195,0.0052983332,0.023256144,0.011602334,-0.0021230502,-0.0023704732,0.0026093835,0.0024089774,0.031424507,-0.008621609,0.034455772,0.010326479,0.008028372,0.01034613,0.025820732,0.029992573,-0.0015185411,1.4289015e-05,0.002619771,0.0015351261
0.0039269766,-0.00014253306,0.005608898,0.0038273449,-0.038062833,0.05001377,0.046884954,0.056904253,-8.601097e-05,0.059576772,0.0021124778,0.059576772,-0.0007042169,0.006741518,0.0007042169,0.006741518,0.018096851,0.00043310312,0.023156228,0.0123956455,-0.024778735,-0.084983796,0.47082424,0.25368512,0.09119243,0.048983186,0.16537991,0.21555035,-0.013637628,0.026624225,0.026939651,0.054455593,0.01167812,-0.0028085338,0.016796444,0.0120868925,-0.12554309,0.067245096,0.6277553,0.086388856,0.19600292,0.014115549,0.34613654,0.101596795,0.014123817,-0.012917731,0.01620641,0.022945317,0.0004839163,-0.0011702315,0.0023420353,0.0019505026,-0.013059675,-0.002126349,0.060097955,0.006730861,0.013403456,-0.008039361,0.053303562,0.010426786,0.0014151225,-0.0016763741,0.0015449402,0.0037032817
-0.0031119874,0.01126426,0.0038673978,0.012953263,-0.011626992,0.013016201,0.012632585,0.016115189,0.0564787,0.0069917943,0.10001289,0.016251585,-0.0049649626,-0.0016271521,0.0077507147,0.003007661,0.009582857,-0.029196408,0.009582857,0.029196408,-0.10557961,0.01711768,0.37864783,0.04129822,0.33838978,-0.108473346,0.4304465,0.13845237,-0.009025402,-0.012163293,0.024846347,0.055950966,0.0,0.0,0.0,0.0,-0.028757012,0.031811964,0.3252239,0.39480412,0.1735207,0.051516686,0.29913807,0.3076084,0.0022056838,-0.004517424,0.02323204,0.059537165,0.0,0.0,0.0,0.0,0.02493382,0.016284456,0.02928452,0.020766066,-0.0056283385,0.010565441,0.06084722,0.041499425,0.0033806276,0.0014663116,0.0047653243,0.0016649445
0.0041904114,-0.008837805,0.0059284624,0.013441887,-0.03660601,-0.010291249,0.060378954,0.049975973,0.033237703,0.0024649566,0.033237703,0.0032135986,-0.0005520906,0.0033692569,0.01302541,0.0048426655,0.0,0.0,0.0,0.0,-0.10450432,0.032415178,0.53498113,0.04891184,0.22761539,-0.015081837,0.24307255,0.024128966,0.006234893,-0.022423528,0.034232207,0.035181522,0.0,0.0,0.0,0.0,-0.0010269699,-0.024799516,0.43071386,0.35608208,0.15514697,0.13390578,0.21367334,0.40053985,-0.013771337,-0.006646524,0.026672844,0.06219431,0.0,0.0,0.0,0.0,0.012182409,0.01124829,0.013333029,0.01297422,0.00604373,0.016399406,0.07211884,0.048944782,0.005799535,0.0011723867,0.007292801,0.0024744936
0.0030877183,-0.0017426338,0.0030877183,0.0017426338,0.0047832336,-0.014084429,0.04724227,0.081528984,-0.024875244,0.056710135,0.024875244,0.056710135,0.0045733517,-0.0025627105,0.0065106964,0.0031150284,0.001255388,0.04133194,0.006883458,0.04133194,-0.023047114,0.06782106,0.15695436,0.2730395,0.20864598,-0.091582656,0.406089,0.29138812,0.002178787,-0.022716831,0.018360097,0.080675215,0.016952135,-0.027492132,0.019530173,0.050833005,-0.016614057,0.047129225,0.34971115,0.43782875,0.0463177,0.19589585,0.3532135,0.26453125,0.009903628,0.03685769,0.013102117,0.041402724,0.00012421618,-0.00085335196,0.0011175555,0.00407947,0.0116809625,0.023697963,0.017619452,0.053710308,0.012321449,-0.034350242,0.022695867,0.036441673,-0.0019692741,-0.0031166326,0.002425182,0.0061808974
0.0076066717,-0.00114973,0.008094389,0.0017402533,-0.0014006053,-0.009634532,0.041468684,0.021470342,0.02161675,0.017858366,0.061052993,0.03261336,-0.003367457,0.003832319,0.0036334733,0.004114686,0.026762897,0.005453406,0.06977897,0.02345672,-0.104806826,-0.10924339,0.21959177,0.15050834,0.40056598,0.016959002,0.40929458,0.10533809,-0.033429638,-0.020803133,0.033691518,0.022952577,0.069035895,-0.020913808,0.081290975,0.044799786,-0.015252882,0.042599894,0.28566697,0.37668914,0.2789429,0.016868401,0.4111568,0.17031217,-0.099884875,-0.035808884,0.099884875,0.03724639,0.0037837406,-0.00055260473,0.009763611,0.008092854,-0.0023300373,-0.027269965,0.036110654,0.037431072,0.040755253,-0.03558238,0.050945144,0.037086453,-0.018794922,-0.005538484,0.018794922,0.005538484
-0.0027371186,0.002279395,0.0042590867,0.002985779,0.011848758,-0.003428356,0.011848758,0.0049326024,-0.001149435,-0.0013479705,0.08507237,0.018205786,0.0,0.0,0.0,0.0,0.04857704,-0.003064802,0.06809795,0.024325797,-0.18345831,0.02552987,0.19023423,0.19616722,0.13083301,0.003856971,0.5462186,0.15267165,0.0036712864,0.0043149935,0.0075598992,0.0043149935,0.030091057,0.012126281,0.061859395,0.026743285,-0.045647234,0.19663765,0.31387106,0.23279859,0.08644517,0.00079345756,0.39828473,0.39574787,-0.028573146,0.03223583,0.0708207,0.043241404,0.0022775768,-0.00042292368,0.0029828278,0.0012726809,-0.006935506,0.009642946,0.027868342,0.035244923,-0.024987666,0.027949067,0.03757645,0.030129908,0.007698663,0.0012455715,0.010235312,0.002789028
0.0,0.0,0.0,0.0,4.325395e-05,-2.6885948e-05,4.325395e-05,2.6885948e-05,0.06426154,-0.0014526162,0.07038131,0.008111033,-7.039798e-05,0.00019531985,0.0005641288,0.00078591635,0.00090046594,0.00090046594,0.00090046594,0.00090046594,0.0068103205,0.032001875,0.4221476,0.43109912,0.3086536,-0.108455606,0.33929908,0.19905163,0.0027193695,-0.0034076516,0.01258594,0.006766529,0.049124364,0.021855164,0.07448955,0.028917737,-0.14198828,-0.10010247,0.19736645,0.123719625,0.3514155,-0.042807586,0.36684784,0.050667968,0.0028491025,-0.0054387674,0.011378234,0.009899242,-0.005629028,-0.0021895713,0.01222298,0.003443761,0.021433162,0.008783785,0.021535868,0.009361735,0.029938508,0.03862787,0.04010326,0.044506535,0.0013375466,-8.692559e-05,0.0017195909,0.00095765904
0.0,0.0,0.0,0.0,0.016006207,-0.004480027,0.016006207,0.004480027,0.053832453,-0.008592755,0.059331805,0.009799893,-0.0066200276,0.00012579969,0.0066312435,0.0017101486,0.0,0.0,0.0,0.0,0.0073951413,0.0052863793,0.36294326,0.21383211,0.3689813,-0.13724926,0.39309812,0.17168327,-0.043185286,0.015012903,0.043953974,0.028027918,0.0,0.0,0.0,0.0,-0.026884634,-0.016902255,0.31447855,0.06347899,0.35533005,0.08243812,0.42890695,0.20532252,0.0037582696,-0.0034150302,0.008288059,0.023419283,0.0,0.0,0.0,0.0,-0.007361814,0.00058699306,0.03159597,0.0038839711,0.045760162,-0.034418058,0.04599237,0.034418058,0.00071723387,-0.003521037,0.0012287961,0.005274763
-0.00028301607,9.162307e-05,0.005018644,0.0026015379,-0.015151436,0.008542748,0.023643142,0.013261242,0.05692895,-0.014394013,0.058280032,0.01582882,-0.0011751468,-0.00090202066,0.0013210798,0.0014575153,0.044106957,0.016303463,0.050786648,0.02494124,-0.30351138,0.08662828,0.3120108,0.12588178,0.43731827,-0.011930927,0.46377844,0.051991016,0.00092073705,0.0095935045,0.004704708,0.009750315,0.039230324,0.0010488069,0.041424938,0.012372297,-0.1646901,0.24768394,0.17852579,0.2528038,0.17385572,0.1674281,0.28276396,0.19379589,0.0038361014,-0.00059219875,0.0061050854,0.0029110897,0.006541082,0.0012026276,0.0067844386,0.0022038994,0.0035644772,-0.012890638,0.008099775,0.014371855,-0.00027533076,-0.007837985,0.004708356,0.008143411,-0.00075891585,-0.0022752397,0.00094116887,0.002893128
