v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63
4.2294625e-05,-4.2294625e-05,4.2294625e-05,4.2294625e-05,0.051142327,-0.0028249202,0.05230638,0.012658627,-0.008379168,0.0109634,0.009301744,0.019427294,-0.0050002243,8.160016e-05,0.005062654,0.0019455384,0.0,0.0,0.0,0.0,0.2374772,-0.29567465,0.23852007,0.299439,0.15349567,-0.25275218,0.21464662,0.3266991,-0.020551274,0.0057013175,0.02078956,0.011704208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46014595,0.09171101,0.46647137,0.11089419,-0.020591883,0.0079952665,0.024169113,0.011472852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067013755,-0.025343876,0.07009909,0.026563797,-0.0063517415,-0.004397931,0.0069133257,0.0045613307
0.0047252015,-0.0021013932,0.0047252015,0.0021013932,-0.009464534,-0.0064341305,0.075074464,0.05162615,-0.00035699416,-0.0031493744,0.013285874,0.01068318,-0.0012501673,0.00050626084,0.005331037,0.0014807829,0.0,0.0,0.0,0.0,0.11998426,-0.21937494,0.21167134,0.23919767,0.108327046,-0.090343975,0.17038871,0.19272682,-0.0075677317,-0.0050205076,0.031634066,0.028422784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43103674,0.23650813,0.62229234,0.29716024,-0.030030098,0.031036489,0.0453728,0.03570432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08523781,-0.026262058,0.085557885,0.027668187,-0.003494567,0.0047412934,0.008551256,0.0068736128
0.0012399231,-0.00059945864,0.0014269126,0.0011111429,-0.025494225,-0.0128473,0.028502349,0.015145206,0.014415286,-0.004818409,0.019758213,0.008015205,-0.00010725564,-5.878381e-05,0.0008023361,0.00064826134,0.015614607,-0.056449622,0.015614607,0.059815943,-0.04041052,-0.3322851,0.11129991,0.36721987,0.26692054,-0.13002236,0.27960294,0.2401443,0.003228772,0.010988664,0.008936094,0.017665694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47522673,0.11237248,0.48664543,0.14020652,0.007064733,-0.00071401923,0.009446277,0.0036537617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06797388,-0.02547771,0.07155326,0.02993321,0.001013998,0.0006426732,0.0014064724,0.0008170387
0.002451295,-0.0018750987,0.002544438,0.0020932213,-0.010123974,-0.010311906,0.01131186,0.010506737,-0.012070265,-6.0227627e-05,0.034107666,0.012761406,0.00019387587,0.0013100341,0.0015531518,0.0013128471,0.036462564,-0.040555377,0.03745085,0.051566064,-0.31119862,-0.2959927,0.3116362,0.31840453,0.30715394,-0.087634526,0.35509378,0.20719057,-0.010687049,-0.0033181177,0.013595902,0.0065592146,0.0059127393,-0.014722413,0.0059127393,0.014722413,-0.018954564,-0.052810475,0.018954564,0.052810475,0.34998408,0.04575845,0.42731524,0.13017845,-0.015733022,-0.006510058,0.015772598,0.007923072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04740393,-0.008851914,0.050442673,0.015778685,-0.0020029012,0.0021614463,0.0026357684,0.0021614463
-0.00038346215,-2.9031613e-05,0.00079946814,0.00036381162,0.0068367296,-0.0125433635,0.091772236,0.026827056,0.0051922486,0.022480885,0.022580672,0.022480885,-0.0007444825,0.00055495923,0.0011616917,0.00069131545,-0.04079312,-0.050384477,0.042018905,0.057609554,0.12933123,-0.20182766,0.41525692,0.22952916,0.18197176,-0.181119,0.220792,0.26178458,0.00055611064,-0.0015251366,0.004340081,0.0037493398,-0.008962928,-0.018289646,0.008962928,0.018289646,0.012947029,0.007875786,0.012947029,0.007875786,0.47554812,0.13264382,0.491814,0.13838096,-0.01030616,-0.0017204536,0.01030616,0.0072812024,0.0,0.0,0.0,0.0,0.021396866,0.00072516565,0.021396866,0.0029336077,0.04932169,-0.0072719464,0.06422881,0.010830287,-0.002029749,-0.0012931552,0.002618707,0.0023610606
0.001867544,0.008515981,0.004143631,0.008785403,-0.024704643,-0.023723712,0.04592249,0.03324984,-0.0019839583,-0.001972122,0.0019839583,0.001972122,0.0,0.0,0.0,0.0,-0.03962165,-0.013995599,0.055332735,0.03261887,0.005407585,-0.15337083,0.067945294,0.45577332,0.0022475133,0.019276686,0.4073942,0.37792158,0.0,0.0,0.0,0.0,-0.07807052,0.0032499433,0.08255926,0.011058179,0.0,0.0,0.0,0.0,0.13653386,-0.02258903,0.6318818,0.04554112,0.0,0.0,0.0,0.0,-0.010928703,-0.0013639007,0.012671536,0.0018928861,0.0,0.0,0.0,0.0,0.01690127,0.00495136,0.10069969,0.013533538,-0.00053334737,0.00093003246,0.00053334737,0.00093003246
0.0,0.0,0.0,0.0,0.030818949,0.009803388,0.03408672,0.025202377,-0.005535289,0.017987072,0.024751667,0.030346332,0.0022544446,-0.0025994414,0.010796662,0.0048533613,0.0,0.0,0.0,0.0,0.01960691,-0.15826535,0.29726914,0.3215875,0.104198106,-0.058748677,0.55741596,0.23645411,0.085466735,0.020158017,0.08995093,0.021841047,-0.0005222837,0.00080931245,0.0005222837,0.00080931245,-0.0019705768,-0.01433405,0.007845099,0.014757051,0.34287548,0.016913813,0.47960874,0.1236633,0.027774697,0.016993525,0.03343895,0.023398828,-0.002862574,0.0011804665,0.0030441012,0.0014404538,0.006061589,0.0021888462,0.006061589,0.0021888462,0.044803504,0.017651636,0.10665213,0.021707026,0.001223822,0.0007539989,0.0050082034,0.0027218992
0.0022693954,-0.0011156498,0.010637435,0.00697236,-0.0147691695,0.019622585,0.015193743,0.019622585,0.0064022117,0.025991026,0.007334421,0.025991026,2.7700478e-05,0.009686148,0.0007709121,0.009686148,0.012912331,-0.010029244,0.012912331,0.010029244,0.10458536,-0.1913063,0.13913235,0.48665813,0.11054985,-0.030653108,0.28868768,0.42115384,0.033608254,0.022583531,0.04158375,0.07805249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40444776,0.062677085,0.4738197,0.09690476,-0.0067652394,-0.015064362,0.013204611,0.015594845,0.0,0.0,0.0,0.0,0.010922028,0.011370724,0.010922028,0.011370724,0.0446065,0.011269909,0.06540545,0.019826613,-0.00013878148,0.0007500715,0.0012833494,0.0012370865
0.0,0.0,0.0,0.0,0.00012108476,0.00012108476,0.00012108476,0.00012108476,0.04426303,0.019004831,0.047302343,0.019283447,-0.00040454534,0.00016767603,0.000565081,0.00079412456,0.03938912,0.054175925,0.03938912,0.054175925,-0.04591017,-0.05948745,0.25314575,0.6111114,0.2101757,-0.08098063,0.26404232,0.314346,-0.00027867933,-0.0047132024,0.0064860065,0.0054186345,-0.034442443,-0.048819028,0.049378008,0.06614175,-0.047380745,-0.078237645,0.047380745,0.078237645,0.37095502,0.03223846,0.38563773,0.050514214,-0.0021837368,5.955074e-05,0.0056492356,0.003607035,-6.189695e-05,-7.355525e-05,6.189695e-05,7.355525e-05,0.00022046878,0.00015444729,0.00022046878,0.00015444729,0.054622285,0.0074607925,0.05769631,0.009966051,0.0002148675,0.00012231462,0.0021613133,0.0008352377
0.0061850585,-0.0021383688,0.009709462,0.002869307,-0.014398338,0.01060469,0.014398338,0.01060469,0.0011688798,0.0022072927,0.0011688798,0.0022072927,0.0009496578,0.0045879106,0.0009496578,0.0045879106,0.0025494571,-0.0025494571,0.0025494571,0.0025494571,0.0977965,-0.119177856,0.16120067,0.44429642,0.19933091,0.06419514,0.3234373,0.5033108,0.007137989,0.012396569,0.02344028,0.034983415,0.0,0.0,0.0,0.0,0.0003369211,0.0003369211,0.0003369211,0.0003369211,0.36620334,0.02649283,0.44547117,0.083688684,0.003504919,0.00080363196,0.011633986,0.015064268,0.0,0.0,0.0,0.0,0.039995637,0.035752546,0.041332066,0.036148872,0.016322259,0.018676367,0.021033863,0.024228383,0.0011519254,0.0005698961,0.005312517,0.004102287
