v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63
-0.00011118447,-0.0006618287,0.0019627875,0.0026715372,-0.0040797936,-0.06680203,0.010985828,0.07128998,-0.0073521524,-0.06193792,0.014858883,0.06857835,-0.0010950926,-0.007944592,0.0013721135,0.013134993,-0.02574475,0.01196172,0.027999053,0.038399465,0.025318705,0.168576,0.2567451,0.3996335,0.002216475,0.23685086,0.16416684,0.2626665,-0.012376315,0.0021516357,0.012833453,0.033753954,-0.02708169,-0.043556172,0.028916001,0.046095237,0.36628196,-0.064119615,0.44143972,0.1601291,-0.2752535,-0.034261316,0.2752535,0.2161499,-0.002295114,0.0056417184,0.009244144,0.01732535,0.0,0.0,0.0,0.0,0.04974312,-0.009328211,0.04974312,0.016883165,-0.011373392,-0.0057017445,0.013752879,0.009722731,-0.001114675,0.0011258567,0.0017523966,0.0014101178
0.0,0.0,0.0,0.0,0.044990793,-0.027867347,0.04672466,0.028216269,0.005384192,-0.006947573,0.01777349,0.010607951,0.0004017785,-0.00080875115,0.0012445146,0.0019071398,0.0,0.0,0.0,0.0,0.2501704,0.15130264,0.2501704,0.16832466,0.06584452,0.080776334,0.2465331,0.25545123,0.012879477,-0.012509653,0.018467074,0.015680837,0.0,0.0,0.0,0.0,0.52164793,-0.04687475,0.52164793,0.085241534,-0.23755376,0.037043676,0.23755376,0.04428434,-0.00087091245,-0.0086592175,0.030091472,0.022375265,0.0,0.0,0.0,0.0,0.056518853,-0.009701054,0.056518853,0.009701054,-0.0011380776,-0.0014093639,0.03749257,0.010925531,-0.0033310095,0.0015924517,0.003386639,0.0016579364
2.898572e-05,-2.5815314e-05,2.898572e-05,2.5815314e-05,-0.0060171173,0.010363232,0.06360344,0.02284908,0.02533448,-0.0054759094,0.08044745,0.019514346,-0.00024329654,0.0004603575,0.0010915853,0.000574314,0.0,0.0,0.0,0.0,0.12029348,0.026303021,0.5143052,0.12120969,0.12968229,0.04523904,0.2665803,0.2027715,-0.06640138,0.017404698,0.06722598,0.017750733,0.0,0.0,0.0,0.0,0.4094103,-0.023664534,0.4094103,0.0389461,-0.23291177,-0.024703853,0.36266756,0.13591807,-0.022471191,0.008062649,0.052498754,0.0097742835,0.0,0.0,0.0,0.0,0.055800192,-0.0019794428,0.055800192,0.004815083,-0.014225494,0.006497341,0.022270199,0.014174358,-0.0011811542,0.0015108978,0.0035269603,0.0017870645
-0.0022886412,0.0010591681,0.002291909,0.001140075,0.023057802,-0.010929019,0.049657308,0.012141925,0.011272627,-0.020176271,0.043313567,0.02474715,-0.010844103,-0.0006798815,0.010844103,0.0006798815,-0.03685425,0.006520659,0.038334537,0.007773253,0.18415652,0.012231564,0.36438134,0.0797866,0.048681963,0.017712766,0.33195594,0.21879812,-0.054347526,-0.0033158383,0.054347526,0.0033158383,-0.04237623,-0.00097445154,0.04390583,0.004381011,0.33923277,-0.05236806,0.36053532,0.05236806,-0.16231307,-0.042958405,0.58417636,0.08811247,-0.05662855,0.0047084163,0.05662855,0.0057266066,-0.003813882,-0.0010764755,0.0047007366,0.0013598166,0.05374301,-0.0041538384,0.057784084,0.008502551,-0.03193225,0.005234297,0.0701385,0.015574848,-0.0064139036,0.00020056496,0.0080018835,0.00092194136
0.0,0.0,0.0,0.0,0.034562472,-0.014280971,0.068166144,0.015757905,0.024055175,-0.019851407,0.065521605,0.02011456,-0.0023537413,0.00093175605,0.0035376507,0.0014687406,0.0,0.0,0.0,0.0,0.28012055,0.04213127,0.37839404,0.14825796,0.111557856,0.10423001,0.2908176,0.1979487,-7.117035e-05,-0.0067447084,0.0069470303,0.012431519,0.0,0.0,0.0,0.0,0.50274813,-0.05081446,0.50274813,0.05081446,-0.08924007,0.04283497,0.2508413,0.055706933,0.0023226393,-0.0020635768,0.0034727778,0.003357261,0.0,0.0,0.0,0.0,0.060710993,-0.014370764,0.060710993,0.014370764,-0.00041844373,-0.0061436733,0.028612511,0.009420076,0.003344187,-0.0021182566,0.0034260745,0.0022239476
0.0,0.0,0.0,0.0,0.04914292,0.009230337,0.04914292,0.009230337,-0.03435221,0.01742406,0.039802033,0.01752226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35420138,0.09300824,0.35420138,0.11342861,-0.2278122,0.029577037,0.42038342,0.1352555,-0.0021390426,0.00036556853,0.0021390426,0.0012523056,0.0,0.0,0.0,0.0,0.36482114,-0.082031086,0.36482114,0.18279345,-0.22003335,-0.0501973,0.28517103,0.14747544,-0.02486858,0.007851581,0.02486858,0.008192321,0.0,0.0,0.0,0.0,0.053276602,-0.008488947,0.054298826,0.027685707,-0.021734955,0.015599024,0.035726614,0.03193793,-0.0038503716,0.0021007964,0.0050995233,0.0021770708
0.0018418288,-0.00038825365,0.0018418288,0.00046399358,0.015929418,0.000589486,0.050318595,0.007304355,-0.00051536603,-0.0020395687,0.033029906,0.012648246,-0.008527165,0.002143368,0.010393803,0.0030375193,0.009241049,0.003634897,0.009241049,0.0042233127,0.23486131,0.083880246,0.4501588,0.21969303,-0.16379161,0.15171598,0.31542575,0.26793337,-0.027051155,-0.021066615,0.05187273,0.023685297,0.03968269,0.0021911012,0.03968269,0.005116851,0.31342307,-0.06942239,0.43327832,0.13296548,-0.23369375,0.044502273,0.27883783,0.07129113,-0.01795197,0.0028869554,0.03331481,0.017256988,0.013971307,0.0019219209,0.013971307,0.001965634,0.015576828,0.01097003,0.045947094,0.023473872,-0.01113298,-0.0056811078,0.013085112,0.013067984,-0.006947615,0.0013195032,0.0077389656,0.0020050686
0.0,0.0,0.0,0.0,0.041739408,0.0021262153,0.06242731,0.009594955,0.005815368,0.01882633,0.06329253,0.028788973,-0.0045315684,-0.0006619256,0.005471703,0.0031757741,0.0,0.0,0.0,0.0,0.35129076,0.05798946,0.3862169,0.13278767,0.072180785,0.01199916,0.30234712,0.10978262,-0.05189378,0.01536059,0.057034254,0.01883222,0.0,0.0,0.0,0.0,0.485985,-0.061433394,0.485985,0.061433394,-0.037000913,-0.0413664,0.27160367,0.08104389,-0.047366507,0.014624741,0.04753512,0.015722673,0.0,0.0,0.0,0.0,0.072292745,-0.0032350342,0.072292745,0.0036484182,-0.004188736,0.007452583,0.029134125,0.018395748,-0.00342961,0.0016732352,0.0036267445,0.0017627026
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000557087,0.004869044,0.0026760723,0.004869044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25172535,0.097924486,0.25172535,0.11145848,-0.08020354,0.16546057,0.41143408,0.19712204,-0.027264683,0.03385931,0.033041697,0.03385931,0.0,0.0,0.0,0.0,0.43237972,-0.038982347,0.43237972,0.038982347,-0.15612556,0.07046852,0.4193891,0.10002381,-0.016783856,0.007776029,0.046654362,0.017939093,0.0,0.0,0.0,0.0,0.054776818,-0.0015473993,0.054776818,0.0048461463,-0.0059945052,0.0015997499,0.06142302,0.015709734,-0.0017566823,-0.001948677,0.003176427,0.003089093
0.002254821,-0.008118626,0.005883209,0.009059371,-0.021384148,0.015652347,0.027776115,0.018832222,-0.010891145,0.02931589,0.019684153,0.02931589,-0.00077473477,0.0017576552,0.00077473477,0.0017576552,0.042456277,-0.017974945,0.042456277,0.019583732,0.12622613,0.049214117,0.31055257,0.32015577,-0.17985311,0.15553312,0.20229293,0.1873126,0.010315319,0.010248645,0.024563655,0.024584318,0.0,0.0,0.0,0.0,0.29958832,-0.14895347,0.4730863,0.2712655,-0.0466002,0.08896735,0.39610356,0.22539724,-0.017305529,0.016324673,0.031768765,0.029367562,0.0,0.0,0.0,0.0,0.06480857,-0.016875027,0.06480857,0.020172412,0.0049750465,0.0034244473,0.034001943,0.015945418,0.0007610113,0.0049242782,0.005017173,0.00507495
0.003058958,5.2228857e-05,0.0036355911,0.0023413624,0.012504718,-0.008640586,0.025924016,0.011609534,0.052068368,-0.008441129,0.058395054,0.013111058,-0.0086301565,0.002187124,0.011767539,0.0036176955,0.0008665397,-0.0036840492,0.0016368154,0.0036962945,0.24264164,0.08382713,0.4589896,0.1682491,0.11496448,-0.0671879,0.34453171,0.273606,-0.029447373,-0.008482395,0.059444483,0.036554262,0.0,0.0,0.0,0.0,0.37564227,-0.033221748,0.42905492,0.10985271,-0.092873506,0.029438108,0.30904686,0.11848942,0.006786011,0.0007099814,0.050086115,0.009574098,0.0,0.0,0.0,0.0,0.030165233,-0.023240441,0.05666852,0.029605553,0.021237852,-0.0006798774,0.06344338,0.015154333,-0.00023654471,-0.00028652322,0.0047723153,0.0016443662
0.0,0.0,0.0,0.0,0.07085828,0.013955338,0.07085828,0.013955338,-0.005321001,0.0012368065,0.01838867,0.022311386,-0.0034969589,0.00474259,0.0038723021,0.0076171216,0.0,0.0,0.0,0.0,0.42422467,0.071242645,0.42422467,0.10915823,0.065682635,0.04506896,0.12649028,0.106800586,-0.031993214,-0.013606913,0.033910867,0.019709049,0.0,0.0,0.0,0.0,0.50936335,-0.09415833,0.50936335,0.09415833,-0.055167325,-0.021465551,0.120233364,0.08569121,-0.009206871,0.008840938,0.015370827,0.021894153,0.0,0.0,0.0,0.0,0.06726836,-0.01278926,0.06726836,0.01278926,0.0029356286,-0.006699978,0.045807827,0.028403819,0.00040351346,0.0026700338,0.0021046428,0.00304658
0.004288435,-1.4095055e-05,0.004573135,0.001444415,0.016782805,-0.01092471,0.029378321,0.015486845,0.04362699,-0.012720508,0.04516642,0.014457428,-0.0058848043,0.0025411982,0.0079343,0.0026867974,0.018103993,-0.011965702,0.01906902,0.012421125,0.1402896,0.083777,0.504993,0.1875117,0.13436982,-0.039695214,0.38913864,0.27527055,-0.0030365442,-0.019809823,0.033636812,0.037846725,0.0,0.0,0.0,0.0,0.3321078,-0.07333768,0.38008922,0.12865035,-0.06900607,0.024349153,0.3288408,0.1578538,0.018328,-0.005211222,0.024209168,0.010857704,0.0,0.0,0.0,0.0,0.03461089,-0.004379534,0.053399332,0.023929307,0.009261553,-0.00080744916,0.06856545,0.026999135,0.0031961598,0.0009525198,0.00479169,0.0015520713
-0.0010335759,0.010788575,0.0011530136,0.011110606,-0.004898526,0.068434566,0.011266145,0.08128138,0.0069026863,0.030849278,0.023245122,0.04363047,-0.0023407957,0.0007658201,0.0029331227,0.001238019,0.0036626242,-0.007152338,0.015286796,0.04253084,0.12629071,-0.07027339,0.21669719,0.50991696,-0.09625242,0.12955403,0.15660936,0.26988405,0.0032114347,-0.00538712,0.011601622,0.008289804,-0.020935008,0.0030031784,0.05917478,0.039157495,0.27965447,0.023463808,0.45647615,0.12544906,-0.20489597,-0.18330306,0.26501533,0.26244769,0.000916676,0.0042287163,0.038898624,0.034596235,0.00833706,-0.0020276876,0.009465513,0.0021304125,-0.007940593,0.010634152,0.06155427,0.015810242,0.0015376209,0.012077029,0.02564618,0.015119132,-0.0039198925,-0.0003766518,0.00523459,0.0019341605
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21089068,0.15850441,0.21089068,0.15850441,-0.21359685,0.16252136,0.21359685,0.16252136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4349954,-0.06279471,0.4349954,0.07485186,-0.39006105,0.059548445,0.39277852,0.08143258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05869467,0.013093592,0.05869467,0.013093592,-0.022710005,0.038373154,0.03359225,0.039984968,-0.0032488161,0.008844862,0.004709274,0.00905319
0.0036916863,-0.0017741012,0.0040589604,0.0021449311,-0.012151153,0.007661043,0.015027246,0.0104120895,0.019684615,0.002363369,0.08648333,0.0029378736,0.0,0.0,0.0,0.0,-0.01861508,0.011774113,0.020410044,0.013302434,0.01543701,0.05468023,0.24073084,0.13520145,0.025138315,0.004503047,0.6747356,0.18846789,0.0,0.0,0.0,0.0,-0.05673232,0.01961348,0.07075373,0.027455244,0.24456978,-0.005264618,0.28487647,0.106104,-0.2263804,-0.03116005,0.4359399,0.07391168,5.6195553e-05,0.00017898408,0.00016003431,0.00017898408,0.00060380617,-0.00013342199,0.008801972,0.0029422706,0.007537576,0.002344404,0.08091457,0.011484849,-0.018475743,-0.0008841571,0.04867045,0.024727251,0.0030872377,0.003224686,0.00616524,0.0032529563
0.0,0.0,0.0,0.0,0.054118257,-0.011323769,0.054217424,0.011323769,0.0011500365,0.009309095,0.048591144,0.025733726,-0.006947404,0.0036503158,0.007898054,0.006110718,0.0,0.0,0.0,0.0,0.1811129,0.14665619,0.23067087,0.44957232,0.19026507,0.026247034,0.3026055,0.14509548,-0.021485707,0.010046444,0.02348018,0.015455537,0.003812199,0.00055536797,0.003812199,0.003812199,0.3414634,0.04040808,0.38961202,0.46191064,-0.058263082,-0.043355167,0.10479565,0.14226204,-0.013317008,-0.020783287,0.019073335,0.02499549,0.002903601,0.0061880136,0.004691502,0.011055471,0.0023395647,-0.01486714,0.03609359,0.05349482,0.02354835,-0.022484157,0.043578938,0.030174281,-0.00578987,0.0041962466,0.0073544807,0.00455554
0.0,0.0,0.0,0.0,0.0567081,-0.017671296,0.056721028,0.017684221,-0.027978033,-0.042064965,0.032038644,0.049272183,0.0006299514,-0.0017933097,0.0034266042,0.0147015415,0.0,0.0,0.0,0.0,0.26691487,0.087394685,0.38925394,0.087394685,-0.25556898,0.047942244,0.383613,0.11898841,0.003746426,-0.0055656075,0.003988926,0.0060764044,0.0,0.0,0.0,0.0,0.37221637,-0.04082869,0.37221637,0.06331417,-0.28832987,0.13122292,0.32312033,0.1590376,-0.00072989386,0.00072989386,0.00072989386,0.00072989386,0.0,0.0,0.0,0.0,0.054642595,-0.010091031,0.054642595,0.010091031,-0.005599399,0.0026931446,0.019019991,0.006960876,-0.007874225,0.0055468804,0.008138766,0.00573655
0.005244764,0.0038161958,0.0070473,0.0046283705,0.04721029,-0.009930452,0.08032212,0.033311207,0.0024350248,-0.008801249,0.019885084,0.014559373,-0.0022400124,-0.0002381866,0.0024771336,0.0022670375,-0.018785562,-0.01477528,0.04408028,0.030005842,0.30106658,0.015341973,0.49763843,0.16384573,0.09037822,0.03891011,0.21146423,0.1341779,-0.0035196864,8.404773e-06,0.0064158575,0.011362069,-0.0048527494,-0.0029382238,0.0055258377,0.0029994135,0.41802886,-0.02359892,0.5116394,0.03997497,-0.022811908,-0.07589913,0.25110802,0.1615586,-0.02960028,-0.034699194,0.041721907,0.03511497,0.0,0.0,0.0,0.0,0.05339321,0.0076779807,0.06403422,0.009723951,-0.011841154,0.0010111759,0.031659156,0.015222306,-0.009465983,-0.003502762,0.009465983,0.003502762
0.0,0.0,0.0,0.0,0.037058204,0.017841162,0.037058204,0.01893969,-0.025127614,-0.02070303,0.04455146,0.033340245,-0.0002520441,0.0006058356,0.0069713662,0.0037488232,0.0,0.0,0.0,0.0,0.36488444,0.023387484,0.36488444,0.034979478,-0.3621317,0.10654029,0.36283946,0.11176022,0.01528773,-0.0067874906,0.029827993,0.008502888,-0.0006669752,0.0048794188,0.0038638813,0.0048794188,0.3361017,-0.01766293,0.35043895,0.038674597,-0.2093567,0.12640983,0.2982945,0.20047617,0.0030181184,0.0059695337,0.03037716,0.0068148263,0.0058535133,0.00013642221,0.0068900175,0.0037628072,0.029061098,0.035518512,0.06365126,0.04461072,-0.002671585,0.0009013582,0.0127136465,0.012988065,-0.008503029,0.0049249367,0.009380118,0.0052212016
-0.0048590386,-0.0008495067,0.0048590386,0.0010529149,0.04644499,0.005109667,0.07353597,0.030646496,-0.044305608,-0.0039959555,0.07266478,0.038358137,0.00618937,-0.0006243183,0.0066055856,0.0017142692,-0.001935573,0.014058227,0.011066282,0.024835015,0.17794822,0.1015873,0.32142445,0.1514787,-0.12275528,0.16700485,0.2820017,0.23505297,0.013909722,0.012042054,0.023794077,0.014936284,0.011271626,-0.008539028,0.0135475,0.01926247,0.12896585,-0.11904856,0.4615434,0.2014077,-0.04371196,-0.12940748,0.46341223,0.32686812,-0.0069223735,-0.001352787,0.012531009,0.009157287,0.00049766846,0.0015797683,0.0020947699,0.009787733,0.004655608,0.02368757,0.057968054,0.027998399,0.010281894,0.026076807,0.048829533,0.02909048,-0.0016364369,-0.0011895812,0.003479511,0.0026525904
0.0006658219,0.0026040853,0.0021126864,0.0041571236,0.015856814,0.013718639,0.041094262,0.032228313,0.0046946616,0.0048921094,0.0061544958,0.009017953,-0.000855016,-0.00037572495,0.0011350688,0.00097571046,-0.02873839,-0.0140350545,0.03463228,0.02617367,0.27277875,0.14059046,0.28059584,0.21004081,-0.11702427,0.114136316,0.13468342,0.15169214,-0.0073113483,0.0023112553,0.0078076427,0.008889553,-0.0013690115,-0.010269085,0.026243603,0.050318643,0.33204037,-0.053566866,0.36899385,0.4470399,-0.19087115,-0.04711236,0.21806242,0.36697316,-0.009638169,-0.0033673302,0.019437624,0.038937178,0.0019148547,0.0037388906,0.0021725788,0.005430047,0.024744317,-0.06524626,0.04803673,0.07138009,-0.013132311,-0.10104512,0.01428646,0.10104512,-0.0029566141,-0.009305596,0.0032658195,0.009305596
0.003012318,-0.002601081,0.0042186705,0.0027225376,-0.016712237,0.025130523,0.031998336,0.029998282,0.028175786,0.020959187,0.04284952,0.029207502,-0.0015533604,-0.001428467,0.0026786975,0.002897327,0.0011907922,-0.00535882,0.0022670159,0.00535882,0.33940008,0.067457534,0.3522185,0.15221132,-0.11122721,0.1936898,0.33159032,0.24453242,0.013528449,0.047422875,0.025509458,0.049321216,0.0,0.0,0.0,0.0,0.44868836,-0.03392859,0.44868836,0.060819045,-0.100751,-0.08186485,0.23835824,0.10008651,0.010343506,-0.008075755,0.02874888,0.022504741,0.0,0.0,0.0,0.0,0.05103691,-0.008944778,0.05103691,0.011918363,-0.017551921,-0.003475222,0.049129885,0.011863253,0.0009610836,-0.0015627148,0.0019186528,0.0015907809
0.004864844,-0.0031511053,0.006178474,0.0047516627,-0.015803546,0.013503942,0.026854217,0.0194812,0.05315796,0.025604568,0.056744363,0.026793877,-0.00071783754,0.0024696311,0.0016031659,0.002625734,0.00022641131,-0.00022641131,0.00022641131,0.00022641131,0.15842018,0.10271081,0.46407995,0.25428337,0.2276717,0.1980661,0.30055022,0.22835045,0.0009831763,0.0018118975,0.023335433,0.02380039,0.0,0.0,0.0,0.0,0.44850063,-0.035592146,0.44850063,0.058991786,0.047558557,-0.04650628,0.1009756,0.0888222,-0.011073081,0.0059275525,0.021998754,0.012013736,0.0,0.0,0.0,0.0,0.062264502,-0.019357082,0.062264502,0.019357082,-0.0043138424,-0.0045392946,0.034536112,0.022316229,0.0017407046,-0.0017745991,0.0024759613,0.0035394332
0.0,0.0,0.0,0.0,0.0020568648,0.0020568648,0.0020568648,0.0020568648,0.030396972,0.04654626,0.030396972,0.06700179,0.002566882,0.0026490986,0.008093523,0.007362233,0.0012103631,-0.00019933798,0.0012103631,0.00081517507,0.2693145,0.15168837,0.31856638,0.21837044,0.039506778,0.19936217,0.14568491,0.38879806,0.003973656,0.010122101,0.01684649,0.03210264,-0.0003265189,0.017454615,0.00097577006,0.017454615,0.44653612,-0.0013038823,0.44928494,0.17410919,-0.048203815,-0.05923273,0.21050738,0.1501565,-0.058303636,-0.051757198,0.058303636,0.05364266,0.0006458927,-0.0102524785,0.00087016966,0.0102524785,0.013843835,-0.05319742,0.013843835,0.054568663,0.0036089749,-0.03407866,0.020241957,0.07746018,-0.003587758,0.0064756363,0.004278159,0.014871735
