v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63
0.00016706582,-0.0004257439,0.00016706582,0.0004257439,0.0075170156,-0.018657306,0.009863455,0.029500466,0.025807466,0.011879122,0.04082946,0.06946835,0.0028073664,0.0019678504,0.0030932347,0.003898943,0.0010502284,0.029933834,0.011591653,0.072552025,-0.030026153,-0.08002316,0.22208366,0.65836746,0.20267123,-0.040774282,0.3118424,0.29781687,0.015466858,0.013994283,0.022185035,0.031247014,-0.004400128,-0.03527211,0.008925463,0.03527211,-0.007585453,-0.008567779,0.007585453,0.008567779,0.35422096,0.0012607281,0.35535336,0.05626112,0.0010509768,-0.008407465,0.009539042,0.018988606,0.0,0.0,0.0,0.0,4.6067926e-05,4.6067926e-05,4.6067926e-05,4.6067926e-05,0.052883398,0.012944398,0.05383221,0.013690039,1.4273395e-05,0.00031510426,0.0010048345,0.0006888435
0.0010579206,-0.0019740018,0.0014003983,0.002749939,-0.005887975,-0.008890223,0.016516306,0.01511449,0.006311638,-0.012893919,0.020627549,0.018401308,0.00036440024,-0.0010531837,0.001965415,0.0038048287,0.022687096,-0.04255237,0.023256281,0.04707541,-0.07106234,-0.27099863,0.15111333,0.31809744,0.12067793,-0.10655286,0.33196586,0.22962011,0.02015572,-0.015457733,0.0437522,0.03351886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14274147,0.01504559,0.7283672,0.16754976,0.030508267,-0.031849887,0.0460466,0.038469493,0.0,0.0,0.0,0.0,0.016364781,0.006494643,0.016364781,0.006494643,-0.0047181672,-0.0046958886,0.10756367,0.035874046,0.0006417172,-0.0002591796,0.0006417172,0.00026225072
0.0,0.0,0.0,0.0,0.059929088,0.021249738,0.059929088,0.021249738,-0.01921198,-0.01570124,0.044248402,0.016946146,-0.0059144474,-0.0012703463,0.005933498,0.0012703463,0.0,0.0,0.0,0.0,0.12520246,-0.120102055,0.39992276,0.29417345,-0.035173092,-0.20207468,0.41781846,0.2673993,-0.001610148,-0.0007280157,0.0029058459,0.0018387093,0.019115321,0.035155926,0.030093437,0.036782563,-0.14259544,-0.050678086,0.23715292,0.10679279,0.09712589,-0.041533116,0.54939,0.12172978,0.009132974,0.0063024405,0.009725633,0.0064010466,0.0009762203,-0.00046592587,0.0048420965,0.001527554,-0.021787575,-0.001076524,0.022298802,0.0029435067,0.004779203,-0.011272508,0.019965421,0.014082444,0.002055701,0.0012762178,0.0025949595,0.0013522261
0.010903426,-0.001366777,0.010911459,0.0024196105,0.0008121367,0.0005281417,0.017584376,0.010247526,0.0050612586,0.006447383,0.043660797,0.0109352935,-0.011587959,-0.0019014654,0.011587959,0.0019986075,0.0023023365,-0.002735938,0.006314341,0.004687611,0.01652465,-0.14893223,0.37669736,0.15991467,0.16259927,-0.07857157,0.42687428,0.1387726,-0.068537496,-0.003008007,0.068537496,0.003902853,-0.010637257,0.002606117,0.010637257,0.0026532037,0.07681645,0.10632791,0.41763446,0.16511144,0.10622502,0.02686817,0.5139169,0.19543739,-0.040988807,-0.0034008687,0.040988807,0.0034008687,-0.002352782,0.00012138736,0.002352782,0.00018323395,0.053725675,-0.006883343,0.06348627,0.012498743,-0.042451963,-0.010002755,0.1314434,0.016404606,-0.0051726303,0.0007695435,0.0051726303,0.0007695435
0.011160786,-0.00011643329,0.011160786,0.0010076137,-0.0006538884,-0.010144197,0.019493543,0.017434712,-0.0075953347,-0.00090317527,0.030030848,0.024621595,-0.0009635293,0.0018386277,0.0030471159,0.002332338,-0.008427797,0.061290063,0.023246802,0.071280435,-0.08714615,-0.07220655,0.438159,0.37357154,0.21021014,-0.0681559,0.3513436,0.079273164,-0.017262278,-0.0025555308,0.027366254,0.010000645,0.0003832233,-0.040486827,0.024527194,0.040627774,-0.31661934,0.06375205,0.3788634,0.17746586,0.26514742,-0.015192029,0.3030108,0.067842506,-0.025845457,-0.009313255,0.061913263,0.01266983,0.0007593229,-0.0005896835,0.002978232,0.0011822374,-0.024088738,-0.015396865,0.049134973,0.015498431,0.040203527,0.012298083,0.054494783,0.019181594,-0.012798526,-0.0028016937,0.012798526,0.0028016937
0.00030239468,-0.0010060176,0.001021215,0.001768532,-0.00480366,0.0012826077,0.016858686,0.0075900424,0.0002448071,0.0012598089,0.027313972,0.016110938,-0.009528476,0.010161939,0.009528476,0.010161939,-0.009237578,-0.03284754,0.017996822,0.03759702,-0.15213206,-0.24111775,0.26379183,0.24245639,0.14680563,-0.1684828,0.5036192,0.22004838,0.026872195,-0.010390059,0.031476602,0.013652154,0.013973645,0.005438224,0.054266687,0.05193196,-0.12958075,-0.09137173,0.17126933,0.12107065,0.20794648,0.09709381,0.5148148,0.15007201,0.06097168,-0.0049060923,0.07160283,0.02139561,9.2581344e-05,-0.00012710775,0.0010027905,0.001890066,0.03561015,0.017470652,0.03777257,0.018179404,-0.0037202502,-0.005785259,0.05394258,0.027314998,0.005948638,-0.0015827888,0.0068907994,0.002439067
-9.897718e-06,-0.0008561967,0.0034212545,0.004325963,-0.028830966,0.03652382,0.02973557,0.06692303,-0.0002659963,-0.009698906,0.0017390385,0.010162202,0.00027940195,-0.00040583286,0.0006600053,0.002516825,-0.005645929,0.00070248195,0.00856932,0.0131364735,-0.15313621,-0.18015616,0.27263796,0.41740528,0.15229335,0.099519,0.37550408,0.41896823,-0.002339276,0.019067585,0.018117335,0.037850335,0.008330288,-0.038865123,0.010337357,0.05617098,-0.1047595,-0.037892252,0.1047595,0.06787108,0.3421939,0.046857856,0.40147904,0.1123391,-0.03638423,-0.00591441,0.03638423,0.025536044,0.0,0.0,0.0,0.0,7.094169e-05,3.315159e-05,7.094169e-05,3.315159e-05,0.053042177,-0.015059444,0.055733956,0.017001636,-0.0032587836,5.3672384e-06,0.0032604712,0.0013035405
-0.0013865582,0.0014772234,0.003076273,0.003149912,-0.028921826,0.020844776,0.052800346,0.05930293,-0.011776357,0.00824109,0.012650603,0.014288903,0.00043330467,-0.0011494512,0.000477477,0.0012611912,-0.005174529,-0.028620275,0.013445727,0.030400123,-0.052087538,-0.18273507,0.36628446,0.3216922,-0.05796828,0.09637311,0.45926145,0.3538659,0.013761744,0.04626104,0.014230811,0.04644675,-0.039275777,-0.016020546,0.044602837,0.029515663,-0.012012182,-0.0514507,0.018617336,0.051724587,0.39043674,0.06702406,0.4148477,0.11824063,-0.018013937,0.004757795,0.023307726,0.03590525,0.0,0.0,0.0,0.0,0.028062627,0.017066842,0.028062627,0.017211664,0.03170433,0.019982327,0.048808943,0.03081112,-0.005221647,-0.0028436815,0.0054130987,0.0034880922
0.0,0.0,0.0,0.0,0.035403337,0.019844256,0.035403337,0.019844256,0.020404758,0.046844162,0.08430593,0.06636265,0.0047088787,0.0016998248,0.0061562746,0.0042726304,0.0,0.0,0.0,0.0,0.27184504,-0.12077229,0.27184504,0.20852484,0.18496096,-0.17971201,0.24786986,0.36472,0.0051859715,-0.0023569977,0.0069199433,0.010205842,-0.011293989,0.010809765,0.011293989,0.010809765,0.0,0.0,0.0,0.0,0.37703124,-0.12743144,0.46392873,0.34321657,0.0064711417,-0.025000159,0.020643389,0.07002615,-0.011113263,0.011973862,0.011568495,0.012675655,-0.008846642,0.046107505,0.009068709,0.046394005,0.033936664,0.062681794,0.039824888,0.07585629,-0.0001852731,-0.0002258393,0.006537119,0.010690236
0.004514346,0.00022586698,0.0054554213,0.0027185753,-0.0058701206,-0.0053139464,0.026940951,0.01863165,-0.013860522,0.0055063628,0.025432436,0.01743799,0.0021675879,0.0037940948,0.0025419916,0.0038024883,0.03556523,-0.03136693,0.036782667,0.032213453,-0.15664008,-0.17015797,0.5035385,0.35743618,0.21408303,-0.08343972,0.37748054,0.10681298,0.0036599492,-0.0043322262,0.0075669778,0.0067580533,-0.0033525,0.059735004,0.044125162,0.0727428,-0.18528701,-0.09015678,0.23560633,0.18365446,0.3000091,0.022265445,0.32946983,0.04431344,0.00039071997,0.0016275941,0.0119484225,0.007799438,0.00010433129,-0.002078644,0.0032500334,0.0025157495,-0.03359709,0.007899932,0.03576489,0.009532383,0.045032814,-0.0034465059,0.053263064,0.008711658,-0.0007289602,-0.00015233184,0.0065665217,0.0024079555
